
hurraki/wiki/tastatur-clean.txt	2	0.4049
hurraki/wiki/nunmehr-clean.txt	2	0.1587
hurraki/wiki/karaffe-clean.txt	1	0.1467
hurraki/wiki/kondom-clean.txt	4	0.2336
hurraki/wiki/peer-beratung-clean.txt	3	0.2845
hurraki/wiki/eco-marathon-clean.txt	6	0.2305
hurraki/wiki/falafel-clean.txt	7	0.2297
hurraki/wiki/aufruhr_(wortklaerung)-clean.txt	2	0.1548
hurraki/wiki/blende-clean.txt	2	0.3582
hurraki/wiki/tesla__inc.-clean.txt	0	0.2664
hurraki/wiki/bundestagswahl_2017-clean.txt	0	0.5784
hurraki/wiki/clark_gable-clean.txt	6	0.3189
hurraki/wiki/hoax-clean.txt	2	0.3103
hurraki/wiki/swatting-clean.txt	2	0.2043
hurraki/wiki/kofferwort-clean.txt	2	0.2609
hurraki/wiki/vault_7-clean.txt	2	0.3795
hurraki/wiki/faschismus-clean.txt	3	0.3043
hurraki/wiki/trinkgeld-clean.txt	0	0.3984
hurraki/wiki/paretoprinzip-clean.txt	0	0.2045
hurraki/wiki/fremdeln-clean.txt	3	0.2319
hurraki/wiki/magenknurren-clean.txt	7	0.1923
hurraki/wiki/tschador-clean.txt	6	0.2398
hurraki/wiki/taifun_haiyan-clean.txt	7	0.1731
hurraki/wiki/world_wide_web-clean.txt	2	0.3024
hurraki/wiki/torlinientechnologie-clean.txt	6	0.3309
hurraki/wiki/promiflash-clean.txt	2	0.2913
hurraki/wiki/massschneider-clean.txt	3	0.172
hurraki/wiki/eisenach-clean.txt	5	0.2553
hurraki/wiki/warteschlange-clean.txt	2	0.228
hurraki/wiki/hacker-clean.txt	2	0.2209
hurraki/wiki/playstation_portable-clean.txt	6	0.2137
hurraki/wiki/copilot-clean.txt	6	0.3839
hurraki/wiki/rikscha-clean.txt	2	0.1879
hurraki/wiki/zupfinstrument-clean.txt	2	0.3743
hurraki/wiki/russischer_buergerkrieg-clean.txt	5	0.3214
hurraki/wiki/cabito-clean.txt	2	0.3505
hurraki/wiki/pflanze-clean.txt	7	0.3128
hurraki/wiki/chef-clean.txt	0	0.2522
hurraki/wiki/kriterium-clean.txt	2	0.2243
hurraki/wiki/regierung-clean.txt	0	0.3383
hurraki/wiki/modenschau-clean.txt	6	0.2436
hurraki/wiki/hofieren-clean.txt	2	0.1703
hurraki/wiki/biometrie-clean.txt	2	0.2553
hurraki/wiki/rechenmeister-clean.txt	2	0.2707
hurraki/wiki/airbnb-clean.txt	2	0.1698
hurraki/wiki/zero_rating-clean.txt	2	0.3254
hurraki/wiki/fernweh-clean.txt	5	0.1491
hurraki/wiki/freier-clean.txt	2	0.2226
hurraki/wiki/abspann-clean.txt	2	0.2226
hurraki/wiki/nachkriegszeit_nach_dem_zweiten_weltkrieg_in_deutschland-clean.txt	5	0.3084
hurraki/wiki/legislative-clean.txt	3	0.3573
hurraki/wiki/kurz-url-dienst-clean.txt	2	0.2452
hurraki/wiki/trend-clean.txt	2	0.1736
hurraki/wiki/proteste_im_iran_2017_und_2018-clean.txt	3	0.3181
hurraki/wiki/welttag_des_schneemanns-clean.txt	7	0.1671
hurraki/wiki/pesach-clean.txt	6	0.2691
hurraki/wiki/computing-clean.txt	2	0.2591
hurraki/wiki/aporie-clean.txt	2	0.1904
hurraki/wiki/region-clean.txt	5	0.2407
hurraki/wiki/anthropozaen-clean.txt	4	0.1807
hurraki/wiki/wheelmap.org-clean.txt	2	0.3346
hurraki/wiki/dabbawala-clean.txt	2	0.19
hurraki/wiki/geschichte-clean.txt	2	0.2021
hurraki/wiki/heilige_drei_koenige-clean.txt	6	0.2053
hurraki/wiki/mitgliedervotum_der_spd_fuer_den_koalitionsvertrag_2018-clean.txt	0	0.5976
hurraki/wiki/weihnachten-clean.txt	6	0.2933
hurraki/wiki/floete-clean.txt	2	0.2782
hurraki/wiki/stabilisieren-clean.txt	2	0.1672
hurraki/wiki/trottoir-clean.txt	3	0.1717
hurraki/wiki/weltwassertag-clean.txt	7	0.2257
hurraki/wiki/schadenfreude-clean.txt	2	0.1715
hurraki/wiki/informatik-clean.txt	2	0.3164
hurraki/wiki/spektakulaer-clean.txt	2	0.1468
hurraki/wiki/entnazifizierung-clean.txt	3	0.2434
hurraki/wiki/sportgeraet-clean.txt	6	0.246
hurraki/wiki/botanischer_garten_karlsruhe-clean.txt	7	0.2443
hurraki/wiki/kleidernetz-clean.txt	2	0.2884
hurraki/wiki/polarisierung_(in_der_politik)-clean.txt	0	0.2892
hurraki/wiki/pelzfarm-clean.txt	7	0.2557
hurraki/wiki/open_education-clean.txt	2	0.2913
hurraki/wiki/agg-clean.txt	0	0.2606
hurraki/wiki/kohl-clean.txt	2	0.1528
hurraki/wiki/mundraub_(internetseite)-clean.txt	7	0.2272
hurraki/wiki/un-klimakonferenz_in_paris_2015-clean.txt	0	0.3309
hurraki/wiki/calisthenics-clean.txt	2	0.1753
hurraki/wiki/where_s_george-clean.txt	2	0.219
hurraki/wiki/dissertation-clean.txt	6	0.1812
hurraki/wiki/metadaten-clean.txt	2	0.4423
hurraki/wiki/behindertenbeauftragter_der_bundesregierung-clean.txt	0	0.2951
hurraki/wiki/gewichtmachen-clean.txt	0	0.1794
hurraki/wiki/bafoeg-clean.txt	3	0.3528
hurraki/wiki/baenderer-clean.txt	3	0.1782
hurraki/wiki/ad_acta-clean.txt	2	0.1672
hurraki/wiki/chris_pratt-clean.txt	6	0.2125
hurraki/wiki/dr._no-bikini-clean.txt	6	0.2765
hurraki/wiki/fraeulein-clean.txt	1	0.1976
hurraki/wiki/evakuierung_in_frankfurt_am_main-clean.txt	1	0.2473
hurraki/wiki/integrationsgesetz-clean.txt	3	0.4093
hurraki/wiki/anschlag_in_paris_am_20._april_2017-clean.txt	1	0.3323
hurraki/wiki/smartlet-clean.txt	2	0.2415
hurraki/wiki/lametta-clean.txt	6	0.1793
hurraki/wiki/victoria_justice-clean.txt	6	0.2332
hurraki/wiki/schmalzgreben-clean.txt	7	0.1725
hurraki/wiki/bundesrat-clean.txt	0	0.4947
hurraki/wiki/steuerflucht-clean.txt	0	0.1933
hurraki/wiki/eurovision_song_contest-clean.txt	2	0.2023
hurraki/wiki/l_eroica-clean.txt	2	0.2272
hurraki/wiki/sergey_brin-clean.txt	0	0.1753
hurraki/wiki/bank_(moebel)-clean.txt	0	0.2378
hurraki/wiki/lebensqualitaet-clean.txt	3	0.3663
hurraki/wiki/weltkindertag-clean.txt	3	0.2541
hurraki/wiki/selfie_stick-clean.txt	2	0.238
hurraki/wiki/eierwaermer-clean.txt	7	0.3194
hurraki/wiki/wuestenschiff-clean.txt	7	0.1962
hurraki/wiki/eliud_kipchoge-clean.txt	6	0.2141
hurraki/wiki/klimmzug-clean.txt	7	0.2702
hurraki/wiki/cd-clean.txt	2	0.2534
hurraki/wiki/fussball-clean.txt	2	0.1557
hurraki/wiki/konflikt-clean.txt	5	0.2152
hurraki/wiki/anschlaege_in_bruessel_am_22._maerz_2016-clean.txt	1	0.3019
hurraki/wiki/cola-clean.txt	7	0.3587
hurraki/wiki/victory_zeichen-clean.txt	2	0.373
hurraki/wiki/marktschreier-clean.txt	0	0.2208
hurraki/wiki/helene_fischer-clean.txt	3	0.2014
hurraki/wiki/asylantrag-clean.txt	3	0.4018
hurraki/wiki/massenpanik_in_mekka_2015-clean.txt	6	0.2141
hurraki/wiki/mandat_(in_der_politik)-clean.txt	0	0.3966
hurraki/wiki/messenger-clean.txt	2	0.23
hurraki/wiki/barack_obama-clean.txt	3	0.1839
hurraki/wiki/flexibeam-clean.txt	2	0.1965
hurraki/wiki/behindertenreitsport-clean.txt	6	0.1992
hurraki/wiki/apoplex-clean.txt	4	0.2397
hurraki/wiki/leseratte-clean.txt	2	0.2646
hurraki/wiki/litfasssaeule-clean.txt	2	0.2448
hurraki/wiki/liedtext-clean.txt	2	0.4093
hurraki/wiki/nichtstuer-clean.txt	2	0.1786
hurraki/wiki/herrengedeck-clean.txt	0	0.1553
hurraki/wiki/g7-clean.txt	5	0.2584
hurraki/wiki/shakuntala_devi-clean.txt	2	0.204
hurraki/wiki/schultuete-clean.txt	7	0.1622
hurraki/wiki/glueckspilz-clean.txt	6	0.1958
hurraki/wiki/insekt-clean.txt	7	0.3105
hurraki/wiki/sport-clean.txt	6	0.2934
hurraki/wiki/altenburg-clean.txt	5	0.2284
hurraki/wiki/klausur-clean.txt	3	0.2831
hurraki/wiki/mohammed-clean.txt	6	0.1623
hurraki/wiki/fasten-clean.txt	6	0.268
hurraki/wiki/arbeitgeber-clean.txt	0	0.2375
hurraki/wiki/pig_latin-clean.txt	2	0.3121
hurraki/wiki/google-clean.txt	2	0.2759
hurraki/wiki/landsleute-clean.txt	2	0.1653
hurraki/wiki/tikitaka-clean.txt	6	0.1994
hurraki/wiki/motorrad-clean.txt	1	0.2421
hurraki/wiki/sage-clean.txt	6	0.1936
hurraki/wiki/tram-clean.txt	1	0.2057
hurraki/wiki/forcieren-clean.txt	2	0.15
hurraki/wiki/doener_kebab-clean.txt	7	0.2539
hurraki/wiki/brandmelder-clean.txt	1	0.1962
hurraki/wiki/michail_borissowitsch_chodorkowski-clean.txt	0	0.1619
hurraki/wiki/setlist-clean.txt	2	0.3863
hurraki/wiki/molotowcocktail-clean.txt	6	0.188
hurraki/wiki/membrane-clean.txt	2	0.2112
hurraki/wiki/platzverweis-clean.txt	4	0.2167
hurraki/wiki/zimtzicke-clean.txt	2	0.1851
hurraki/wiki/paralympics_gewichtheben-clean.txt	6	0.335
hurraki/wiki/menschenschmuggel-clean.txt	4	0.2481
hurraki/wiki/gewaltenteilung-clean.txt	3	0.2794
hurraki/wiki/konsultation-clean.txt	4	0.1628
hurraki/wiki/samowar-clean.txt	7	0.2746
hurraki/wiki/strassenverkehrsordnung-clean.txt	1	0.1922
hurraki/wiki/wfmmb-clean.txt	0	0.3296
hurraki/wiki/algorithmus-clean.txt	2	0.1998
hurraki/wiki/weltfremd-clean.txt	4	0.181
hurraki/wiki/dagger_complex-clean.txt	5	0.2001
hurraki/wiki/boston-marathon-clean.txt	6	0.2853
hurraki/wiki/kirre-clean.txt	2	0.2597
hurraki/wiki/leitartikel-clean.txt	2	0.2767
hurraki/wiki/sandwichtoaster-clean.txt	7	0.2591
hurraki/wiki/aperitif-clean.txt	3	0.1928
hurraki/wiki/zwischen_den_jahren-clean.txt	6	0.1681
hurraki/wiki/mohammed_hussein_tantawi-clean.txt	5	0.1652
hurraki/wiki/molfetta-clean.txt	5	0.2496
hurraki/wiki/kalaschnikow_maschinengewehr-clean.txt	3	0.2122
hurraki/wiki/presse-clean.txt	2	0.2259
hurraki/wiki/kaltmiete-clean.txt	0	0.2136
hurraki/wiki/aussenpolitik-clean.txt	0	0.2821
hurraki/wiki/bescheid-clean.txt	0	0.2944
hurraki/wiki/down_syndrom-clean.txt	4	0.1851
hurraki/wiki/e-bike-clean.txt	2	0.2696
hurraki/wiki/thueringer_wald-clean.txt	5	0.215
hurraki/wiki/lobby-clean.txt	2	0.1557
hurraki/wiki/studivz-clean.txt	3	0.1635
hurraki/wiki/gericht-clean.txt	3	0.2114
hurraki/wiki/no-go-area-clean.txt	3	0.2279
hurraki/wiki/aleviten-clean.txt	3	0.2767
hurraki/wiki/chatbot-clean.txt	0	0.2637
hurraki/wiki/handball-clean.txt	6	0.2245
hurraki/wiki/philosoph-clean.txt	3	0.1936
hurraki/wiki/fkk-clean.txt	2	0.1904
hurraki/wiki/armutsgrenze-clean.txt	0	0.3268
hurraki/wiki/dreikoenigstreffen_(am_6._januar)-clean.txt	0	0.1735
hurraki/wiki/erotik-clean.txt	3	0.1767
hurraki/wiki/irish_pub-clean.txt	2	0.1699
hurraki/wiki/affaere-clean.txt	2	0.1986
hurraki/wiki/tiger-clean.txt	7	0.4138
hurraki/wiki/recep_tayyip_erdo%c4%9fan-clean.txt	3	0.2449
hurraki/wiki/arbeitszeitkonto-clean.txt	0	0.3075
hurraki/wiki/sixpack-clean.txt	2	0.1587
hurraki/wiki/autokaertchen-clean.txt	2	0.2564
hurraki/wiki/applizieren-clean.txt	2	0.3248
hurraki/wiki/osternacht-clean.txt	6	0.3688
hurraki/wiki/schulzwang-clean.txt	3	0.3976
hurraki/wiki/aegide-clean.txt	2	0.19
hurraki/wiki/gadget-clean.txt	2	0.2208
hurraki/wiki/shisha-clean.txt	7	0.2925
hurraki/wiki/anschlag_auf_charlie_hebdo-clean.txt	1	0.2449
hurraki/wiki/hr_giger-clean.txt	6	0.2334
hurraki/wiki/sturm_friederike-clean.txt	1	0.1878
hurraki/wiki/jaws-clean.txt	2	0.3241
hurraki/wiki/nsa-clean.txt	2	0.2445
hurraki/wiki/bollenhut-clean.txt	7	0.202
hurraki/wiki/muskeln-clean.txt	7	0.32
hurraki/wiki/ampelkoalition-clean.txt	0	0.2036
hurraki/wiki/lady_godiva-clean.txt	0	0.2149
hurraki/wiki/popper-clean.txt	2	0.1735
hurraki/wiki/dilma_rousseff-clean.txt	0	0.2008
hurraki/wiki/brainstorming-clean.txt	3	0.1513
hurraki/wiki/black_lives_matter-clean.txt	3	0.3577
hurraki/wiki/grandios-clean.txt	2	0.1592
hurraki/wiki/nelson_mandela-clean.txt	0	0.269
hurraki/wiki/spoiler_(fahrzeug)-clean.txt	1	0.2309
hurraki/wiki/kadaver-clean.txt	7	0.1703
hurraki/wiki/gewohnheitsrecht-clean.txt	4	0.227
hurraki/wiki/promiskuitaet-clean.txt	3	0.1671
hurraki/wiki/klimawandel-clean.txt	7	0.2857
hurraki/wiki/zugangsgesellschaft-clean.txt	2	0.2165
hurraki/wiki/deeskalation-clean.txt	2	0.1662
hurraki/wiki/gedankenverbrechen-clean.txt	6	0.1855
hurraki/wiki/sitzfussball-clean.txt	6	0.1727
hurraki/wiki/barthaar-clean.txt	2	0.2846
hurraki/wiki/generalversammlung_der_vereinten_nationen-clean.txt	0	0.3348
hurraki/wiki/russland-clean.txt	5	0.2816
hurraki/wiki/special_olympics-clean.txt	6	0.1589
hurraki/wiki/flashmob-clean.txt	0	0.1886
hurraki/wiki/blau-clean.txt	2	0.2643
hurraki/wiki/internationaler_tag_der_migranten-clean.txt	3	0.3745
hurraki/wiki/didacta-clean.txt	0	0.2191
hurraki/wiki/urologe-clean.txt	4	0.2702
hurraki/wiki/modewort-clean.txt	2	0.2614
hurraki/wiki/deutsche_bischofskonferenz-clean.txt	0	0.1653
hurraki/wiki/tarif-clean.txt	0	0.2782
hurraki/wiki/arzt-clean.txt	4	0.3471
hurraki/wiki/ionosphaereninstitut-clean.txt	5	0.2642
hurraki/wiki/betriebssystem-clean.txt	2	0.3433
hurraki/wiki/ad_hoc-clean.txt	2	0.2262
hurraki/wiki/republik_oesterreich-clean.txt	5	0.196
hurraki/wiki/strassenmusik-clean.txt	2	0.1974
hurraki/wiki/amnesty_international-clean.txt	3	0.2021
hurraki/wiki/charlie_hebdo-clean.txt	2	0.1926
hurraki/wiki/anschlag_in_ankara_2016-clean.txt	1	0.3178
hurraki/wiki/wimpel-clean.txt	5	0.1623
hurraki/wiki/lifter-clean.txt	2	0.2406
hurraki/wiki/banksy-clean.txt	6	0.1969
hurraki/wiki/transferleistung-clean.txt	3	0.2855
hurraki/wiki/achttausender-clean.txt	5	0.2366
hurraki/wiki/dosenbier-clean.txt	7	0.2036
hurraki/wiki/weihnachtsbrauch_(deutsch)-clean.txt	6	0.2853
hurraki/wiki/nachrichtendienst_(geheimdienst)-clean.txt	2	0.3234
hurraki/wiki/nervenkitzel-clean.txt	7	0.1931
hurraki/wiki/kunstfund_in_muenchen-clean.txt	2	0.2788
hurraki/wiki/eichsfeld-clean.txt	5	0.1765
hurraki/wiki/online_banking-clean.txt	0	0.1972
hurraki/wiki/fassbombe-clean.txt	0	0.2351
hurraki/wiki/banal-clean.txt	7	0.1473
hurraki/wiki/geschirrspuelmaschine-clean.txt	7	0.3892
hurraki/wiki/tollwut-clean.txt	7	0.2977
hurraki/wiki/roter_hering-clean.txt	2	0.221
hurraki/wiki/pilsdeckchen-clean.txt	3	0.1605
hurraki/wiki/informationsfreiheitsgesetz-clean.txt	3	0.2087
hurraki/wiki/stasi-clean.txt	0	0.1729
hurraki/wiki/eiffelturm-clean.txt	5	0.3428
hurraki/wiki/ebolafieber-clean.txt	4	0.4338
hurraki/wiki/mail-clean.txt	2	0.3038
hurraki/wiki/greyfriars_bobby-clean.txt	6	0.249
hurraki/wiki/berlin-blockade-clean.txt	5	0.2895
hurraki/wiki/kredit-clean.txt	0	0.352
hurraki/wiki/ronald_reagan-clean.txt	6	0.2539
hurraki/wiki/roofer-clean.txt	2	0.1653
hurraki/wiki/konstatieren-clean.txt	4	0.2208
hurraki/wiki/frau-clean.txt	1	0.1919
hurraki/wiki/unspektakulaer-clean.txt	2	0.1379
hurraki/wiki/sprachdomaene-clean.txt	2	0.1958
hurraki/wiki/brunch-clean.txt	2	0.2929
hurraki/wiki/gemeinderat_(in_deutschland)-clean.txt	0	0.4543
hurraki/wiki/billard-clean.txt	6	0.3532
hurraki/wiki/spoiler-clean.txt	2	0.1587
hurraki/wiki/koerperbemalung-clean.txt	4	0.2115
hurraki/wiki/ostern-clean.txt	6	0.2468
hurraki/wiki/soziales_netzwerk_(internet)-clean.txt	2	0.2765
hurraki/wiki/geistiges_eigentum-clean.txt	3	0.2386
hurraki/wiki/deutsche_mark-clean.txt	0	0.2752
hurraki/wiki/netzbuerger-clean.txt	2	0.15
hurraki/wiki/unterschichtenfernsehen-clean.txt	2	0.317
hurraki/wiki/popular_vote-clean.txt	0	0.2688
hurraki/wiki/buero_fuer_leichte_sprache-clean.txt	2	0.3986
hurraki/wiki/praedestiniert-clean.txt	2	0.2101
hurraki/wiki/wertstoffhof-clean.txt	7	0.2103
hurraki/wiki/baby-boomers-clean.txt	4	0.1683
hurraki/wiki/oeffentlicher_rundfunk-clean.txt	3	0.2522
hurraki/wiki/schoenheitsoperation-clean.txt	4	0.1545
hurraki/wiki/regierung_von_deutschland-clean.txt	0	0.3022
hurraki/wiki/lockpicking-clean.txt	2	0.2932
hurraki/wiki/unboxing-clean.txt	2	0.3115
hurraki/wiki/konfus-clean.txt	2	0.2035
hurraki/wiki/getreide-clean.txt	7	0.4209
hurraki/wiki/wok-clean.txt	7	0.2396
hurraki/wiki/mitfahrgelegenheit-clean.txt	2	0.2733
hurraki/wiki/kettenbrief-clean.txt	2	0.2076
hurraki/wiki/kopfballtischtennis-clean.txt	6	0.2929
hurraki/wiki/privatsphaere-clean.txt	2	0.2518
hurraki/wiki/flipchart-clean.txt	2	0.1635
hurraki/wiki/pult-clean.txt	2	0.1882
hurraki/wiki/mobilheim-clean.txt	3	0.2289
hurraki/wiki/radio-clean.txt	2	0.3787
hurraki/wiki/sonnensystem-clean.txt	7	0.5262
hurraki/wiki/steuer-clean.txt	0	0.2541
hurraki/wiki/gebaerdensprache-clean.txt	2	0.474
hurraki/wiki/schuh-clean.txt	7	0.2558
hurraki/wiki/faktencheck-clean.txt	2	0.1872
hurraki/wiki/ross_und_reiter_nennen-clean.txt	2	0.1869
hurraki/wiki/uebergangsgeld-clean.txt	3	0.2758
hurraki/wiki/psychisch-kranken-gesetz-clean.txt	4	0.2709
hurraki/wiki/uebersetzung_(sprache)-clean.txt	2	0.452
hurraki/wiki/dsl-clean.txt	2	0.2415
hurraki/wiki/putsch-clean.txt	3	0.26
hurraki/wiki/atomkraft-clean.txt	7	0.3757
hurraki/wiki/schutzbehauptung-clean.txt	0	0.1652
hurraki/wiki/anonymous-gruppe-clean.txt	3	0.1813
hurraki/wiki/esszimmer-clean.txt	3	0.1954
hurraki/wiki/pressemeldungen-clean.txt	2	0.2579
hurraki/wiki/fracking-clean.txt	7	0.4831
hurraki/wiki/gretchenfrage-clean.txt	2	0.2099
hurraki/wiki/sakristei-clean.txt	6	0.2608
hurraki/wiki/bankautomat-clean.txt	0	0.4344
hurraki/wiki/2016-clean.txt	6	0.1695
hurraki/wiki/synonym-clean.txt	2	0.2671
hurraki/wiki/in_den_april_schicken-clean.txt	2	0.205
hurraki/wiki/pc-clean.txt	2	0.3209
hurraki/wiki/catering-clean.txt	0	0.1782
hurraki/wiki/endloesung_der_judenfrage-clean.txt	0	0.1948
hurraki/wiki/aufstehen-clean.txt	4	0.1856
hurraki/wiki/stilbluete-clean.txt	2	0.2855
hurraki/wiki/waffle_house-clean.txt	4	0.1542
hurraki/wiki/ulrich_hoeness-clean.txt	0	0.1851
hurraki/wiki/inklusion-clean.txt	3	0.404
hurraki/wiki/neusprech-clean.txt	2	0.3373
hurraki/wiki/islam-clean.txt	6	0.3278
hurraki/wiki/brotzeit-clean.txt	7	0.1831
hurraki/wiki/heimmwv-clean.txt	0	0.3228
hurraki/wiki/paralympics_boccia-clean.txt	6	0.3959
hurraki/wiki/flip_flops-clean.txt	3	0.1568
hurraki/wiki/bananen-clean.txt	7	0.3056
hurraki/wiki/minarett-clean.txt	6	0.3056
hurraki/wiki/pfandhaus-clean.txt	0	0.2935
hurraki/wiki/zulassung-clean.txt	4	0.1581
hurraki/wiki/enkeltrick-clean.txt	0	0.1706
hurraki/wiki/warentauschtag-clean.txt	0	0.2979
hurraki/wiki/liebestoeter-clean.txt	2	0.1568
hurraki/wiki/science-fiction-clean.txt	6	0.1761
hurraki/wiki/besatzungszone-clean.txt	5	0.3239
hurraki/wiki/piano-clean.txt	2	0.2967
hurraki/wiki/saeugetier-clean.txt	7	0.3112
hurraki/wiki/bevoelkerungsdichte-clean.txt	5	0.1516
hurraki/wiki/repair_cafe-clean.txt	0	0.1623
hurraki/wiki/regisseur-clean.txt	6	0.1806
hurraki/wiki/schauspieler-clean.txt	6	0.2321
hurraki/wiki/bauchredner-clean.txt	6	0.1885
hurraki/wiki/leseexemplar-clean.txt	2	0.2845
hurraki/wiki/weiterbildung-clean.txt	0	0.1671
hurraki/wiki/upload-filter-clean.txt	2	0.4206
hurraki/wiki/staatsbesuch-clean.txt	0	0.2015
hurraki/wiki/behindertenbeauftragte-clean.txt	0	0.2436
hurraki/wiki/wasser_laeuft_im_munde_zusammen-clean.txt	7	0.2302
hurraki/wiki/quipu-clean.txt	2	0.2369
hurraki/wiki/walentina_wladimirowna_tereschkowa-clean.txt	6	0.1825
hurraki/wiki/ipod-clean.txt	2	0.3149
hurraki/wiki/hubert_hueppe-clean.txt	0	0.2464
hurraki/wiki/pietaet-clean.txt	3	0.185
hurraki/wiki/kind-clean.txt	3	0.3263
hurraki/wiki/unken-clean.txt	2	0.1557
hurraki/wiki/genozid-clean.txt	5	0.2212
hurraki/wiki/echauffieren-clean.txt	2	0.1587
hurraki/wiki/backflip-clean.txt	2	0.1864
hurraki/wiki/praezedenzfall-clean.txt	0	0.2211
hurraki/wiki/lallwort-clean.txt	2	0.2244
hurraki/wiki/weltalphabetisierungstag-clean.txt	2	0.1885
hurraki/wiki/pareidolie-clean.txt	7	0.2001
hurraki/wiki/muenztelefon-clean.txt	0	0.2197
hurraki/wiki/individuell-clean.txt	2	0.2133
hurraki/wiki/konjunktiv-clean.txt	0	0.1779
hurraki/wiki/cognac_(branntwein)-clean.txt	5	0.214
hurraki/wiki/bundesamt_fuer_migration_und_fluechtlinge-clean.txt	3	0.2547
hurraki/wiki/doppelgaenger-clean.txt	2	0.2097
hurraki/wiki/dalai_lama-clean.txt	5	0.1691
hurraki/wiki/dildo-clean.txt	7	0.2554
hurraki/wiki/totensonntag-clean.txt	6	0.3109
hurraki/wiki/easy-clean.txt	2	0.2504
hurraki/wiki/pulitzer-preis-clean.txt	6	0.2196
hurraki/wiki/dingi-clean.txt	5	0.156
hurraki/wiki/hawaiianisch-clean.txt	2	0.1713
hurraki/wiki/candystorm-clean.txt	2	0.3067
hurraki/wiki/doping-clean.txt	4	0.1686
hurraki/wiki/talent-clean.txt	2	0.1801
hurraki/wiki/schimpfwort-clean.txt	2	0.3369
hurraki/wiki/flyer-clean.txt	3	0.2257
hurraki/wiki/gleichbehandlungsgesetz-clean.txt	0	0.2518
hurraki/wiki/salamitaktik-clean.txt	2	0.2276
hurraki/wiki/hamas-clean.txt	3	0.1799
hurraki/wiki/porno-clean.txt	2	0.2242
hurraki/wiki/fuenfprozentklausel-clean.txt	0	0.4826
hurraki/wiki/suppenkueche-clean.txt	0	0.2735
hurraki/wiki/reaktionaer-clean.txt	2	0.2316
hurraki/wiki/fuchsschwanz_(saege)-clean.txt	7	0.1961
hurraki/wiki/neoliberalismus-clean.txt	0	0.276
hurraki/wiki/in_spe-clean.txt	3	0.1798
hurraki/wiki/welttag_des_buches-clean.txt	6	0.1919
hurraki/wiki/jesid-clean.txt	6	0.2061
hurraki/wiki/audiodeskription-clean.txt	2	0.2419
hurraki/wiki/antonym-clean.txt	2	0.1662
hurraki/wiki/treff_3_in_eisenach-clean.txt	0	0.2708
hurraki/wiki/neil_armstrong-clean.txt	6	0.2024
hurraki/wiki/sehbehindertentag-clean.txt	6	0.1846
hurraki/wiki/abgeordneter-clean.txt	0	0.3582
hurraki/wiki/hass-clean.txt	3	0.1737
hurraki/wiki/buchfuehrung-clean.txt	3	0.2526
hurraki/wiki/profund-clean.txt	2	0.1944
hurraki/wiki/komponist-clean.txt	2	0.2733
hurraki/wiki/populismus-clean.txt	0	0.2134
hurraki/wiki/zwicker-clean.txt	7	0.2294
hurraki/wiki/the_plaza-clean.txt	5	0.1896
hurraki/wiki/jahwe-clean.txt	6	0.279
hurraki/wiki/apple_watch-clean.txt	2	0.2244
hurraki/wiki/rezeptpflicht-clean.txt	4	0.4474
hurraki/wiki/redewendung-clean.txt	2	0.2338
hurraki/wiki/solander-box-clean.txt	2	0.1627
hurraki/wiki/tischvorlage-clean.txt	2	0.2831
hurraki/wiki/texterkennung-clean.txt	2	0.4947
hurraki/wiki/schwalbe_(fussball)-clean.txt	6	0.2877
hurraki/wiki/kontaminieren-clean.txt	2	0.1528
hurraki/wiki/verballhornung-clean.txt	2	0.3015
hurraki/wiki/bohrplattform-clean.txt	7	0.2615
hurraki/wiki/pet_rock-clean.txt	7	0.3212
hurraki/wiki/sexting-clean.txt	2	0.3337
hurraki/wiki/altweibersommer-clean.txt	2	0.1513
hurraki/wiki/ratifizierung-clean.txt	0	0.2076
hurraki/wiki/schubkarre-clean.txt	2	0.3364
hurraki/wiki/robogames-clean.txt	6	0.1707
hurraki/wiki/regenschirm-clean.txt	3	0.2139
hurraki/wiki/monarchie-clean.txt	5	0.2409
hurraki/wiki/weltspartag-clean.txt	4	0.1989
hurraki/wiki/schachuhr-clean.txt	6	0.2093
hurraki/wiki/sommerzeit-clean.txt	7	0.2357
hurraki/wiki/pressefreiheit-clean.txt	3	0.2754
hurraki/wiki/wohnzimmer-clean.txt	2	0.1874
hurraki/wiki/eitelkeit-clean.txt	2	0.256
hurraki/wiki/blutdruck-clean.txt	4	0.3921
hurraki/wiki/werkstatt_fuer_menschen_mit_behinderung-clean.txt	0	0.3405
hurraki/wiki/et_cetera-clean.txt	2	0.1389
hurraki/wiki/reaktion_(politik)-clean.txt	2	0.2142
hurraki/wiki/iron_dome-clean.txt	3	0.1839
hurraki/wiki/martin_von_tours-clean.txt	6	0.2492
hurraki/wiki/elster_(vogel)-clean.txt	7	0.2632
hurraki/wiki/persona_non_grata-clean.txt	0	0.164
hurraki/wiki/open_access-clean.txt	2	0.3018
hurraki/wiki/europaeisches_parlament-clean.txt	0	0.3172
hurraki/wiki/de_facto-clean.txt	1	0.1343
hurraki/wiki/synagoge-clean.txt	6	0.2159
hurraki/wiki/erwerben-clean.txt	2	0.2284
hurraki/wiki/prism-clean.txt	2	0.2393
hurraki/wiki/eruieren-clean.txt	1	0.1767
hurraki/wiki/umschaltsperre-clean.txt	2	0.2513
hurraki/wiki/bonmot-clean.txt	3	0.1584
