File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
SexuelleBelaestigungJedeFraukenntes.txt	Sexuelle Belästigung - Jede Frau kennt es	https://www.dasbiber.at/schueler/blog/sexuelle-belaestigung-jede-frau-kennt-es-0	topic_na#	licence_na#	Miranda Volsa	NA	das Biber	https://www.dasbiber.at/
VoelligfalschesSchoenheitsbild.txt	Völlig falsches Schönheitsbild	https://www.dasbiber.at/schueler/blog/voellig-falsches-schoenheitsbild	topic_na#	licence_na#	Rinesa Maloku	NA	das Biber	https://www.dasbiber.at/
DasGefuehlderSicherheit.txt	Das Gefühl der Sicherheit	https://www.dasbiber.at/schueler/blog/das-gefuehl-der-sicherheit	topic_na#	licence_na#	Iman Hassan	NA	das Biber	https://www.dasbiber.at/
6JahrekeineSchule.txt	6 Jahre keine Schule	https://www.dasbiber.at/schueler/blog/6-jahre-keine-schule-0	topic_na#	licence_na#	Fatima Musa	NA	das Biber	https://www.dasbiber.at/
PolitikerinBangladesch.txt	Politiker in Bangladesch	https://www.dasbiber.at/schueler/blog/politiker-bangladesch	topic_na#	licence_na#	Md Musfigur Shakim	NA	das Biber	https://www.dasbiber.at/
DiepureWahrheit.txt	Die pure Wahrheit	https://www.dasbiber.at/schueler/blog/die-pure-wahrheit	topic_na#	licence_na#	Aleksandar Tomic	NA	das Biber	https://www.dasbiber.at/
Kampfsport.txt	Kampfsport	https://www.dasbiber.at/schueler/blog/kampfsport	topic_na#	licence_na#	Hajk Sireyan	NA	das Biber	https://www.dasbiber.at/
WieesisteingrosserBruderzusein.txt	Wie es ist ein großer Bruder zu sein	https://www.dasbiber.at/schueler/blog/wie-es-ist-ein-grosser-bruder-zu-sein	topic_na#	licence_na#	Celebi Dinc	NA	das Biber	https://www.dasbiber.at/
DieaeltesteSchwester.txt	Die älteste Schwester	https://www.dasbiber.at/schueler/blog/die-aelteste-schwester	topic_na#	licence_na#	Monika Ivelinov...	NA	das Biber	https://www.dasbiber.at/
Hoehenangst.txt	Höhenangst	https://www.dasbiber.at/schueler/blog/hoehenangst	topic_na#	licence_na#	Ali Kilinc	NA	das Biber	https://www.dasbiber.at/
MeineschlimmsteErfahrung.txt	Meine schlimmste Erfahrung	https://www.dasbiber.at/schueler/blog/meine-schlimmste-erfahrung	topic_na#	licence_na#	Alexsander Djor...	NA	das Biber	https://www.dasbiber.at/
Ournewchances.txt	Our new chances	https://www.dasbiber.at/schueler/blog/our-new-chances	topic_na#	licence_na#	Saba Jaweesh	NA	das Biber	https://www.dasbiber.at/
DerHeiler.txt	Der Heiler	https://www.dasbiber.at/schueler/blog/der-heiler	topic_na#	licence_na#	Michelle Brocic	NA	das Biber	https://www.dasbiber.at/
MeineKopftuchStory.txt	Meine Kopftuch-Story	https://www.dasbiber.at/schueler/blog/meine-kopftuch-story	topic_na#	licence_na#	Cagla Basar	NA	das Biber	https://www.dasbiber.at/
IchbinamLeben.txt	Ich bin am Leben!	https://www.dasbiber.at/schueler/blog/ich-bin-am-leben	topic_na#	licence_na#	Amna Yusef	NA	das Biber	https://www.dasbiber.at/
MeinneuesLebeninWien.txt	Mein neues Leben in Wien	https://www.dasbiber.at/schueler/blog/mein-neues-leben-wien	topic_na#	licence_na#	Milena Paunovic	NA	das Biber	https://www.dasbiber.at/
EinzigerJungeunter500Maedchen.txt	Einziger Junge unter 500 Mädchen	https://www.dasbiber.at/schueler/blog/einziger-junge-unter-500-maedcen	topic_na#	licence_na#	Kosta Ranislav	NA	das Biber	https://www.dasbiber.at/
ZeichnenfuerdieZukunft.txt	Zeichnen für die Zukunft	https://www.dasbiber.at/schueler/blog/zeichnen-fuer-die-zukunft	topic_na#	licence_na#	Mladen Stojnic	NA	das Biber	https://www.dasbiber.at/
THEAO.txt	THE AO	https://www.dasbiber.at/schueler/blog/ao	topic_na#	licence_na#	Abeer Abo Naser	NA	das Biber	https://www.dasbiber.at/
MeinSchulwechsel.txt	Mein Schulwechsel	https://www.dasbiber.at/schueler/blog/mein-schulwechsel	topic_na#	licence_na#	Zoran Tanackovic	NA	das Biber	https://www.dasbiber.at/
BerufswunschKampfpilot.txt	Berufswunsch Kampfpilot	https://www.dasbiber.at/schueler/blog/berufswunsch-kampfpilot	topic_na#	licence_na#	Rohitpreet Sing...	NA	das Biber	https://www.dasbiber.at/
SikhofAfghanistan.txt	Sikh of Afghanistan	https://www.dasbiber.at/schueler/blog/sikh-afghanistan	topic_na#	licence_na#	Neetu Kaur	NA	das Biber	https://www.dasbiber.at/
WennTraeumefliegenlernen.txt	Wenn Träume fliegen lernen	https://www.dasbiber.at/schueler/blog/wenn-traeume-fliegen-lernen	topic_na#	licence_na#	Angeza Firozudin	NA	das Biber	https://www.dasbiber.at/
WieesmirgehtundwieichmichmitDepressionenfuehle.txt	Wie es mir geht und wie ich mich mit Depressionen fühle?	https://www.dasbiber.at/schueler/blog/wie-es-mir-geht-und-wie-ich-mich-mit-depressionen-fuehle	topic_na#	licence_na#	Celine Ifkovits	NA	das Biber	https://www.dasbiber.at/
Liebetutweh.txt	Liebe tut weh	https://www.dasbiber.at/schueler/blog/liebe-tut-weh	topic_na#	licence_na#	H. Nym	NA	das Biber	https://www.dasbiber.at/
MeineFernbeziehungen.txt	Meine Fernbeziehungen	https://www.dasbiber.at/schueler/blog/meine-fernbeziehungen	topic_na#	licence_na#	Marcel D.	NA	das Biber	https://www.dasbiber.at/
JageneincoolesHobby.txt	Jagen - ein cooles Hobby	https://www.dasbiber.at/schueler/blog/jagen-ein-cooles-hobby	topic_na#	licence_na#	Adrian Svantner	NA	das Biber	https://www.dasbiber.at/
BlumeundSteinzugleich.txt	Blume und Stein zugleich	https://www.dasbiber.at/schueler/blog/blume-und-stein-zugleich	topic_na#	licence_na#	Zameer Sarwari	NA	das Biber	https://www.dasbiber.at/
WirFrauenmuessenendlichdasmachenworaufwirBockhaben.txt	Wir Frauen müssen endlich das machen, worauf wir Bock haben!	https://www.dasbiber.at/schueler/blog/wir-frauen-muessen-endlich-das-machen-worauf-wir-bock-haben	topic_na#	licence_na#	Anna-nym	NA	das Biber	https://www.dasbiber.at/
WieesisteinenStalkerzuhaben.txt	Wie es ist, einen Stalker zu haben	https://www.dasbiber.at/schueler/blog/wie-es-ist-einen-stalker-zu-haben	topic_na#	licence_na#	Anonym96	NA	das Biber	https://www.dasbiber.at/
MeinneuesLebeninOesterreich.txt	Mein neues Leben in Österreich	https://www.dasbiber.at/schueler/blog/mein-neues-leben-oesterreich	topic_na#	licence_na#	Dalal Skheita	NA	das Biber	https://www.dasbiber.at/
WieesistADHSzuhaben.txt	Wie es ist, ADHS zu haben.	https://www.dasbiber.at/schueler/blog/wie-es-ist-adhs-zu-haben	topic_na#	licence_na#	Lukas R.	NA	das Biber	https://www.dasbiber.at/
SchwarzinWien.txt	Schwarz in Wien	https://www.dasbiber.at/schueler/blog/schwarz-wien	topic_na#	licence_na#	Zaciim Salim	NA	das Biber	https://www.dasbiber.at/
IchwillmeineFamilienachOesterreichholen.txt	Ich will meine Familie nach Österreich holen.	https://www.dasbiber.at/schueler/blog/ich-will-meine-familie-nach-oesterreich-holen	topic_na#	licence_na#	Majd Aldeen	NA	das Biber	https://www.dasbiber.at/
DiebestenGames.txt	Die besten Games	https://www.dasbiber.at/schueler/blog/die-besten-games	topic_na#	licence_na#	Slaven Miladinovic	NA	das Biber	https://www.dasbiber.at/
DiewuerdenperfektindieTaubstummengassepassen.txt	„Die würden perfekt in die Taubstummengasse passen!“	https://www.dasbiber.at/schueler/blog/die-wuerden-perfekt-die-taubstummengasse-passen	topic_na#	licence_na#	Jasmin Fellner	NA	das Biber	https://www.dasbiber.at/
WiesoComputerspieleeinehoehereAltersbeschraenkungbrauchen.txt	Wieso Computerspiele eine höhere Altersbeschränkung brauchen.	https://www.dasbiber.at/schueler/blog/wieso-computerspiele-eine-hoehere-altersbeschraenkung-brauchen	topic_na#	licence_na#	Ahmet Öztürk	NA	das Biber	https://www.dasbiber.at/
Migration.txt	Migration	https://www.dasbiber.at/schueler/blog/migration	topic_na#	licence_na#	Ali Ahmadi	NA	das Biber	https://www.dasbiber.at/
SchuleinMoldawien.txt	Schule in Moldawien	https://www.dasbiber.at/schueler/blog/schule-moldawien	topic_na#	licence_na#	Ksenia Gherman	NA	das Biber	https://www.dasbiber.at/
BERUFSPRAKTISCHETAGE.txt	BERUFSPRAKTISCHE TAGE	https://www.dasbiber.at/schueler/blog/berufspraktische-tage	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
WarumTschetscheniencooleristalsOesterreich.txt	Warum Tschetschenien cooler ist als Österreich.	https://www.dasbiber.at/schueler/blog/warum-tschetschenien-cooler-ist-als-oesterreich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
WarumEinzelkindseintollist.txt	Warum Einzelkind sein toll ist.	https://www.dasbiber.at/schueler/blog/warum-einzelkind-sein-toll-ist	topic_na#	licence_na#	Albion Zeqiraj	NA	das Biber	https://www.dasbiber.at/
Warumrauchenuncoolist.txt	Warum rauchen uncool ist	https://www.dasbiber.at/schueler/blog/warum-rauchen-uncool-ist	topic_na#	licence_na#	Jasmina Rajevic	NA	das Biber	https://www.dasbiber.at/
FussballistwasfuerMaedchen.txt	Fußball ist was für Mädchen!	https://www.dasbiber.at/schueler/blog/fussball-ist-was-fuer-maedchen	topic_na#	licence_na#	Aleyna Bozkil	NA	das Biber	https://www.dasbiber.at/
ZwischenAfghanistanundOesterreichfuerMaedchen.txt	Zwischen Afghanistan und Österreich für Mädchen	https://www.dasbiber.at/schueler/blog/zwischen-afghanistan-und-oesterreich-fuer-maedchen	topic_na#	licence_na#	Shamila Niazai	NA	das Biber	https://www.dasbiber.at/
WarumMaedchenmitJungsbefreundetseinkoennen.txt	Warum Mädchen mit Jungs befreundet sein können	https://www.dasbiber.at/schueler/blog/warum-maedchen-mit-jungs-befreundet-sein-koennen	topic_na#	licence_na#	Janette Zurzevic	NA	das Biber	https://www.dasbiber.at/
MeineFussballkarriere.txt	Meine Fußballkarriere	https://www.dasbiber.at/schueler/blog/meine-fussballkarriere	topic_na#	licence_na#	Yunus Karabulut	NA	das Biber	https://www.dasbiber.at/
MeineMutterwollteBildungstattdessenbekamsieeinenMann.txt	Meine Mutter wollte Bildung, stattdessen bekam sie einen Mann	https://www.dasbiber.at/schueler/blog/meine-mutter-wollte-bildung-stattdessen-bekam-sie-einen-mann	topic_na#	licence_na#	Juliana Draganovic	NA	das Biber	https://www.dasbiber.at/
Schuelerliga.txt	Schülerliga	https://www.dasbiber.at/schueler/blog/schuelerliga	topic_na#	licence_na#	Endrit Bujari	NA	das Biber	https://www.dasbiber.at/
MeineRezeptefuerSarmaCo.txt	Meine Rezepte für Sarma & Co	https://www.dasbiber.at/schueler/blog/meine-rezepte-fuer-sarma-co	topic_na#	licence_na#	Nemanja Miletic	NA	das Biber	https://www.dasbiber.at/
MeinevierBruederundich.txt	Meine vier Brüder und ich	https://www.dasbiber.at/schueler/blog/die-geschwiester	topic_na#	licence_na#	Khava Ersanukaeva	NA	das Biber	https://www.dasbiber.at/
IchderHackerprofi.txt	Ich, der Hackerprofi	https://www.dasbiber.at/schueler/blog/ich-der-hackerprofi	topic_na#	licence_na#	Ugur Serdar Yildirim	NA	das Biber	https://www.dasbiber.at/
Verheiratetmit14.txt	Verheiratet mit 14	https://www.dasbiber.at/schueler/blog/vereiratet-mit-14	topic_na#	licence_na#	Melda Kaya	NA	das Biber	https://www.dasbiber.at/
WieichvordenTalibangeflohenbin.txt	Wie ich vor den Taliban geflohen bin.	https://www.dasbiber.at/schueler/blog/wie-ich-vor-den-taliban-geflohen-bin	topic_na#	licence_na#	Anonym15	NA	das Biber	https://www.dasbiber.at/
SomussderperfekteLehrersein.txt	So muss der perfekte Lehrer sein	https://www.dasbiber.at/schueler/blog/so-muss-der-perfekte-lehrer-sein	topic_na#	licence_na#	Meryem Duyar	NA	das Biber	https://www.dasbiber.at/
UnserTagbeimAK.txt	Unser Tag beim AK	https://www.dasbiber.at/schueler/blog/unser-tag-beim-ak	topic_na#	licence_na#	Ahmet Kelmendi	NA	das Biber	https://www.dasbiber.at/
Jugendlichelesennichtmehr.txt	Jugendliche lesen nicht mehr	https://www.dasbiber.at/schueler/blog/jugendliche-lesen-nicht-mehr	topic_na#	licence_na#	Rinesa Maloku	NA	das Biber	https://www.dasbiber.at/
SollichheuteindieSchulegehen.txt	Soll ich heute in die Schule gehen?	https://www.dasbiber.at/schueler/blog/soll-ich-heute-die-schule-gehen	topic_na#	licence_na#	Rinesa Maloku	NA	das Biber	https://www.dasbiber.at/
Warumschaemenwiruns.txt	Warum schämen wir uns?	https://www.dasbiber.at/schueler/blog/warum-schaemen-wir-uns	topic_na#	licence_na#	Rinesa Maloku	NA	das Biber	https://www.dasbiber.at/
MachtmicheinStueckPapierzurOesterreicherin.txt	Macht mich ein Stück Papier zur Österreicherin?	https://www.dasbiber.at/schueler/blog/macht-mich-ein-stueck-papier-zur-oesterreicherin	topic_na#	licence_na#	Silvana Gligoric	NA	das Biber	https://www.dasbiber.at/
Wiesoichnichtwaehlengehe.txt	Wieso ich nicht wählen gehe.	https://www.dasbiber.at/schueler/blog/wieso-ich-nicht-waehlen-gehe	topic_na#	licence_na#	Martina Matic	NA	das Biber	https://www.dasbiber.at/
MeinschlimmsterFeindheisstMathematik.txt	Mein schlimmster Feind heißt Mathematik.	https://www.dasbiber.at/schueler/blog/mein-schlimmster-feind-heisst-mathematik	topic_na#	licence_na#	Manpreet Kaur Cheema	NA	das Biber	https://www.dasbiber.at/
KPop.txt	K-Pop	https://www.dasbiber.at/schueler/blog/k-pop	topic_na#	licence_na#	YiWen Chen	NA	das Biber	https://www.dasbiber.at/
AberdubistdocheinMaedchen.txt	Aber du bist doch ein Mädchen	https://www.dasbiber.at/schueler/blog/aber-du-bist-doch-ein-maedchen	topic_na#	licence_na#	Melissa Gjoka	NA	das Biber	https://www.dasbiber.at/
WasistSchoenheit.txt	Was ist Schönheit?	https://www.dasbiber.at/schueler/blog/was-ist-schoenheit	topic_na#	licence_na#	Shanaira Montoya	NA	das Biber	https://www.dasbiber.at/
AngstvorAfghanenSosindwirwirklich.txt	Angst vor Afghanen? So sind wir wirklich	https://www.dasbiber.at/schueler/blog/angst-vor-afghanen-so-sind-wir-wirklich	topic_na#	licence_na#	Negah Abdulsatar	NA	das Biber	https://www.dasbiber.at/
DieGeschichtemeinesVaters.txt	Die Geschichte meines Vaters	https://www.dasbiber.at/schueler/blog/die-geschichte-meines-vaters	topic_na#	licence_na#	Frida S.	NA	das Biber	https://www.dasbiber.at/
von150000auf1500.txt	von 150 000€ auf 1500€	https://www.dasbiber.at/schueler/blog/von-150-000eu-auf-1500eu	topic_na#	licence_na#	Sarinha Mischka	NA	das Biber	https://www.dasbiber.at/
MeinGeheimnis.txt	Mein Geheimnis	https://www.dasbiber.at/schueler/blog/mein-geheimnis	topic_na#	licence_na#	Anna Zuser	NA	das Biber	https://www.dasbiber.at/
Mohammedenix.txt	"Mohammede nix"	https://www.dasbiber.at/schueler/blog/mohammede-nix	topic_na#	licence_na#	Fatma Calisgan	NA	das Biber	https://www.dasbiber.at/
BlutumBlut.txt	Blut um Blut	https://www.dasbiber.at/schueler/blog/blut-um-blut	topic_na#	licence_na#	Ilirjana Kastrati	NA	das Biber	https://www.dasbiber.at/
AegypterinwirdVegetarierin.txt	Ägypterin wird Vegetarierin	https://www.dasbiber.at/schueler/blog/aegypterin-wird-vegetarierin	topic_na#	licence_na#	Samah Mohamed	NA	das Biber	https://www.dasbiber.at/
SchuelersindauchMenschen.txt	„Schüler sind auch Menschen”	https://www.dasbiber.at/schueler/blog/schueler-sind-auch-menschen	topic_na#	licence_na#	Hakan Wozniak	NA	das Biber	https://www.dasbiber.at/
JugendohneGott.txt	Jugend ohne Gott?	https://www.dasbiber.at/schueler/blog/jugend-ohne-gott	topic_na#	licence_na#	Filip Buna	NA	das Biber	https://www.dasbiber.at/
Erwirdmichsicherdrannehmen.txt	„Er wird mich sicher drannehmen"	https://www.dasbiber.at/schueler/blog/er-wird-mich-sicher-drannehmen	topic_na#	licence_na#	Süheda Gelen	NA	das Biber	https://www.dasbiber.at/
WennichinOesterreichetwaszusagenhaette.txt	Wenn ich in Österreich etwas zu sagen hätte	https://www.dasbiber.at/schueler/blog/wenn-ich-oesterreich-etwas-zu-sagen-haette	topic_na#	licence_na#	Gamze Genc	NA	das Biber	https://www.dasbiber.at/
MeinzweitesZuhauseDasRestaurantmeinerEltern.txt	Mein zweites Zuhause: Das Restaurant meiner Eltern	https://www.dasbiber.at/schueler/blog/mein-zweites-zuhause-das-restaurant-meiner-eltern	topic_na#	licence_na#	无记名	NA	das Biber	https://www.dasbiber.at/
HashimotoistkeinUrteil.txt	Hashimoto ist kein Urteil	https://www.dasbiber.at/schueler/blog/hashimoto-ist-kein-urteil	topic_na#	licence_na#	Anastazja Nosow	NA	das Biber	https://www.dasbiber.at/
WenndeinOpainLebensgefahrschwebt.txt	Wenn dein Opa in Lebensgefahr schwebt	https://www.dasbiber.at/schueler/blog/wenn-dein-opa-lebensgefahr-schwebt	topic_na#	licence_na#	Anja Vidovic	NA	das Biber	https://www.dasbiber.at/
ZuteurerFussballtransfermarkt.txt	Zu teurer Fußballtransfermarkt?	https://www.dasbiber.at/schueler/blog/zu-teurer-fussballtransfermarkt	topic_na#	licence_na#	Sebastian Neumayer	NA	das Biber	https://www.dasbiber.at/
SpieletippsvondenExpertenSpieletipps23.txt	Spieletipps von den Experten "Spieletipps 23"	https://www.dasbiber.at/schueler/blog/spieletipps	topic_na#	licence_na#	Emilio Dinkic	NA	das Biber	https://www.dasbiber.at/
CheerleadingMehralsnurmitPompomswackeln.txt	Cheerleading - Mehr als nur mit Pompoms wackeln	https://www.dasbiber.at/schueler/blog/cheerleading-mehr-als-nur-mit-pompoms-wackeln	topic_na#	licence_na#	Melinda Weiss	NA	das Biber	https://www.dasbiber.at/
PNK.txt	P!NK	https://www.dasbiber.at/schueler/blog/pnk	topic_na#	licence_na#	Nikita Tronner	NA	das Biber	https://www.dasbiber.at/
DieUnoCityUnserersterBesuch.txt	Die Uno City - Unser erster Besuch.	https://www.dasbiber.at/schueler/blog/die-uno-city-unser-erster-besuch	topic_na#	licence_na#	Mark Rauscher	NA	das Biber	https://www.dasbiber.at/
BesteFreundinnenfuerimmer.txt	Beste Freundinnen für immer	https://www.dasbiber.at/schueler/blog/beste-freundinnen-fuer-immer	topic_na#	licence_na#	Denise Kramreiter	NA	das Biber	https://www.dasbiber.at/
HotelvsHauswowohntessichbesser.txt	Hotel vs. Haus - wo wohnt es sich besser?	https://www.dasbiber.at/schueler/blog/hotel-vs-haus-wo-wohnt-es-sich-besser	topic_na#	licence_na#	Mariella Harreither	NA	das Biber	https://www.dasbiber.at/
MeineSchwesterploetzlichLesbisch.txt	Meine Schwester plötzlich Lesbisch?!	https://www.dasbiber.at/schueler/blog/meine-schwester-ploetzlich-lesbisch	topic_na#	licence_na#	Anno Nym	NA	das Biber	https://www.dasbiber.at/
DieunglaublichenTransfersummenimFussball.txt	Die unglaublichen Transfersummen im Fußball	https://www.dasbiber.at/schueler/blog/die-unglaublichen-transfersummen-im-fussball	topic_na#	licence_na#	Christopher Stroh	NA	das Biber	https://www.dasbiber.at/
DerTagderallesveraenderte.txt	Der Tag, der alles veränderte	https://www.dasbiber.at/schueler/blog/der-tag-der-alles-veraenderte	topic_na#	licence_na#	Anno Nym2	NA	das Biber	https://www.dasbiber.at/
MeinAlltagalsNachwuchsEishockeyspieler.txt	Mein Alltag als Nachwuchs Eishockeyspieler	https://www.dasbiber.at/schueler/blog/mein-alltag-als-nachwuchs-eishockeyspieler	topic_na#	licence_na#	Juri Schorna	NA	das Biber	https://www.dasbiber.at/
ZwischendreiWeltenHierDortoderNirgendwo.txt	Zwischen drei Welten - Hier, Dort oder Nirgendwo?	https://www.dasbiber.at/schueler/blog/zwischen-drei-welten-hier-dort-oder-nirgendwo	topic_na#	licence_na#	Mehraab Malik	NA	das Biber	https://www.dasbiber.at/
MannohMann.txt	Mann, oh Mann!	https://www.dasbiber.at/schueler/blog/mann-oh-mann	topic_na#	licence_na#	Mehraab Malik	NA	das Biber	https://www.dasbiber.at/
WovontraeumeniranischeMaedchen.txt	Wovon träumen iranische Mädchen?	https://www.dasbiber.at/schueler/blog/wovon-traeumen-iranische-maedchen	topic_na#	licence_na#	Antonia Anna Frank	NA	das Biber	https://www.dasbiber.at/
FeministineinTrendodereinSchimpfwort.txt	Feministin - ein Trend- oder ein Schimpfwort?	https://www.dasbiber.at/schueler/blog/feministin-ein-trend-oder-ein-schimpfwort	topic_na#	licence_na#	Antonia Anna Frank	NA	das Biber	https://www.dasbiber.at/
DieSuperpsychologenrettendieSchule.txt	Die Superpsychologen retten die Schule	https://www.dasbiber.at/schueler/blog/die-superpsychologen-retten-die-schule	topic_na#	licence_na#	Antonia Anna Frank	NA	das Biber	https://www.dasbiber.at/
JelenasIsrael.txt	Jelenas Israel	https://www.dasbiber.at/schueler/blog/jelenas-israel	topic_na#	licence_na#	Amar Rajković	NA	das Biber	https://www.dasbiber.at/
HOWYOUTUBECHANGEDMYLIFE.txt	HOW YOUTUBE CHANGED MY LIFE!	https://www.dasbiber.at/schueler/blog/how-youtube-changed-my-life	topic_na#	licence_na#	Ina Nuhu	NA	das Biber	https://www.dasbiber.at/
TabuHomosexualitaet.txt	Tabu Homosexualität?	https://www.dasbiber.at/schueler/blog/tabu-homosexualitaet	topic_na#	licence_na#	Rina Abdulahi	NA	das Biber	https://www.dasbiber.at/
SindFluechtlingewirklichsowiealledenken.txt	Sind Flüchtlinge wirklich so, wie alle denken?	https://www.dasbiber.at/schueler/blog/sind-fluechtlinge-wirklich-so-wie-alle-denken	topic_na#	licence_na#	Riona Abdulahi	NA	das Biber	https://www.dasbiber.at/
DasWissenwirdwertlos.txt	Das Wissen wird wertlos	https://www.dasbiber.at/schueler/blog/das-wissen-wird-wertlos	topic_na#	licence_na#	Svetlana Gekimyants	NA	das Biber	https://www.dasbiber.at/
Ueber50StundenohneSchlaf.txt	Über 50 Stunden ohne Schlaf	https://www.dasbiber.at/schueler/blog/ueber-50-stunden-ohne-schlaf	topic_na#	licence_na#	Julian Zachenhofer	NA	das Biber	https://www.dasbiber.at/
GefaehrdetdieSerie13ReasonsWhyJugendliche.txt	Gefährdet die Serie „13 Reasons Why“ Jugendliche?	https://www.dasbiber.at/schueler/blog/gefaehrdet-die-serie-13-reasons-why-jugendliche	topic_na#	licence_na#	Acelya Ayhan	NA	das Biber	https://www.dasbiber.at/
DieEmanzipationderFrau.txt	Die Emanzipation der Frau	https://www.dasbiber.at/schueler/blog/die-emanzipation-der-frau	topic_na#	licence_na#	Alba Zuna-Kratky	NA	das Biber	https://www.dasbiber.at/
FussballistmehralseinSport.txt	Fußball ist mehr als ein Sport	https://www.dasbiber.at/schueler/blog/fussball-ist-mehr-als-ein-sport	topic_na#	licence_na#	David Goldin	NA	das Biber	https://www.dasbiber.at/
WiesoichgegendasKopftuchverbotanSchulenbin.txt	Wieso ich gegen das Kopftuchverbot an Schulen bin	https://www.dasbiber.at/schueler/blog/wieso-ich-gegen-das-kopftuchverbot-schulen-bin	topic_na#	licence_na#	Vildan Ören	NA	das Biber	https://www.dasbiber.at/
EscapeinMusic.txt	Escape in Music	https://www.dasbiber.at/schueler/blog/escape-music	topic_na#	licence_na#	sally schamat	NA	das Biber	https://www.dasbiber.at/
Teenagersthemostmisunderstoodpeople.txt	Teenagers – the most misunderstood people	https://www.dasbiber.at/schueler/blog/teenagers-most-misunderstood-people	topic_na#	licence_na#	Melisa Bejera	NA	das Biber	https://www.dasbiber.at/
THAILANDUNCOVERED.txt	THAILAND UNCOVERED	https://www.dasbiber.at/schueler/blog/thailand-uncovered	topic_na#	licence_na#	Thomas Purgstaller	NA	das Biber	https://www.dasbiber.at/
TagebucheinesangehendenNotfallmediziners.txt	Tagebuch eines angehenden Notfallmediziners	https://www.dasbiber.at/schueler/blog/tagebuch-eines-angehenden-notfallmediziners	topic_na#	licence_na#	Felix Gaszczyk	NA	das Biber	https://www.dasbiber.at/
AusflugzumAMS.txt	Ausflug zum AMS	https://www.dasbiber.at/schueler/blog/ueber-ams	topic_na#	licence_na#	Cristian Vernica	NA	das Biber	https://www.dasbiber.at/
250Fehlstunden.txt	250 Fehlstunden	https://www.dasbiber.at/schueler/blog/250-fehlstunden	topic_na#	licence_na#	Alexandar G.	NA	das Biber	https://www.dasbiber.at/
WarumichErdoganwaehlenwuerde.txt	Warum ich Erdogan wählen würde.	https://www.dasbiber.at/schueler/blog/warum-ich-erdogan-waehlen-wuerde	topic_na#	licence_na#	Rabia Aksoy	NA	das Biber	https://www.dasbiber.at/
SchickmireinNacktfotovondir.txt	„Schick mir ein Nacktfoto von dir!“	https://www.dasbiber.at/schueler/blog/schick-mir-ein-nacktfoto-von-dir	topic_na#	licence_na#	Jo	NA	das Biber	https://www.dasbiber.at/
KosovodieHeimatmeinerEltern.txt	Kosovo - die Heimat meiner Eltern	https://www.dasbiber.at/schueler/blog/kosovo-die-heimat-meiner-eltern	topic_na#	licence_na#	Florian Ahmeti	NA	das Biber	https://www.dasbiber.at/
UnserAusflugaufdieWirtschaftsuniWien.txt	Unser Ausflug auf die Wirtschaftsuni Wien.	https://www.dasbiber.at/schueler/blog/unser-ausflug-auf-die-wirtschaftsuni-wien	topic_na#	licence_na#	Lara Mayer	NA	das Biber	https://www.dasbiber.at/
ImBIZdesAMSTraumjobgefunden.txt	Im BIZ des AMS Traumjob gefunden	https://www.dasbiber.at/schueler/blog/im-biz-des-ams-traumjob-gefunden	topic_na#	licence_na#	Suayip Catak	NA	das Biber	https://www.dasbiber.at/
WarumMaedchenzeitschriftenUnsinnverbreiten.txt	Warum Mädchenzeitschriften Unsinn verbreiten.	https://www.dasbiber.at/schueler/blog/warum-maedchenzeitschriften-unsinn-verbreiten	topic_na#	licence_na#	Nicole Pock und...	NA	das Biber	https://www.dasbiber.at/
WarumichAnimesliebe.txt	Warum ich Animes liebe.	https://www.dasbiber.at/schueler/blog/animes	topic_na#	licence_na#	Alisha Sharma	NA	das Biber	https://www.dasbiber.at/
WiesoesKinderheutzutageschwierigerhaben.txt	Wieso es Kinder heutzutage schwieriger haben.	https://www.dasbiber.at/schueler/blog/wieso-es-kinder-heutzutage-schwieriger-haben	topic_na#	licence_na#	Dilara Erdem	NA	das Biber	https://www.dasbiber.at/
WarumeswichtigisteinebesteFreundinzuhaben.txt	Warum es wichtig ist, eine beste Freundin zu haben.	https://www.dasbiber.at/schueler/blog/warum-es-wichtig-ist-eine-beste-freundin-zu-haben	topic_na#	licence_na#	Jennifer Jovanovic	NA	das Biber	https://www.dasbiber.at/
WarumaeltereBruedertollsind.txt	Warum ältere Brüder toll sind	https://www.dasbiber.at/schueler/blog/warum-aeltere-brueder-toll-sind	topic_na#	licence_na#	Gülizar Akpinar	NA	das Biber	https://www.dasbiber.at/
FaktenueberYoutube.txt	Fakten über Youtube.	https://www.dasbiber.at/schueler/blog/fakten-ueber-youtube	topic_na#	licence_na#	Burak Arslan	NA	das Biber	https://www.dasbiber.at/
Freundschaft.txt	Freundschaft	https://www.dasbiber.at/schueler/blog/freundschaft-0	topic_na#	licence_na#	Musa Altinöz	NA	das Biber	https://www.dasbiber.at/
DieSuchtnachCounterStrike.txt	Die Sucht nach Counter Strike	https://www.dasbiber.at/schueler/blog/die-sucht-nach-counter-strike	topic_na#	licence_na#	Musa Kubaev	NA	das Biber	https://www.dasbiber.at/
