Vielekaufendas9EuroTicket.txt;Viele kaufen das 9-Euro-Ticket;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_bilanz_9euroticket_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
RehlingerfliegtzuFordindieUSA.txt;Rehlinger fliegt zu Ford in die USA;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_rehlinger_bei_ford_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
VolkszählunghatimSaarlandbegonnen.txt;Volkszählung hat im Saarland begonnen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_volkszaehlung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
71JährigerinSulzbachgetötet.txt;71-Jähriger in Sulzbach getötet;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_mann_getoetet_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
VerletzteUkrainerinsaarländischenKrankenhäusern.txt;Verletzte Ukrainer in saarländischen Krankenhäusern;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_verletzte_ukrainer_in_krankenhaeusern_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
ImSaarlandwerdendringendBlutspendengebraucht.txt;Im Saarland werden dringend Blutspenden gebraucht;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_blutspenden_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SVElversbergsteigtin3Ligaauf.txt;SV Elversberg steigt in 3. Liga auf;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_sve_steigt_auf_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
KindernachrichteninukrainischerSprache.txt;Kindernachrichten in ukrainischer Sprache;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_kindernachrichten_ukrainisch_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
UkrainischeSoldatenwerdenausgebildet.txt;Ukrainische Soldaten werden ausgebildet;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_ausbildung_soldaten_ukraine_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FirmaGoSharingnichtmehrinSaarbrücken.txt;Firma "Go Sharing" nicht mehr in Saarbrücken;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_go_sharing_weg_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
Fußballverein1FCKaiserslauternentlässtTrainer.txt;Fußballverein 1. FC Kaiserslautern entlässt Trainer ;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_fck_entlaesst_trainer_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
KeineCoronatestsmehranSchulen.txt;Keine Coronatests mehr an Schulen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_corona_regeln_neu_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MatthiasMaurerzurückaufderErde.txt;Matthias Maurer zurück auf der Erde;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_astronaut_maurer_zurueck_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
CoronaRegelnwerdengeändert.txt;Corona-Regeln werden geändert;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_corona_regeln_werden_geaendert_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MaikundgebunginSaarbrücken.txt;Maikundgebung in Saarbrücken;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_mai_kundgebung_in_saarbruecken_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
GoldundSilberfürBadmintonspielerinIsabelLohau.txt;Gold und Silber für Badmintonspielerin Isabel Lohau;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_gold_und_silber_fuer_badminton_spielerin_lohau_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
KunstausstellungUrbanArtBiennaleeröffnet.txt;Kunstausstellung „Urban Art Biennale“ eröffnet;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_kunstausstellung_urban_art_biennale_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
StartderErdbeerernte.txt;Start der Erdbeerernte;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_start_der_erdbeerernte_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
StudiezuPflegekräften.txt;Studie zu Pflegekräften;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_studie_zu_pflegekraeften_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FordwillWerkinSaarlouiserhalten.txt;Ford will Werk in Saarlouis erhalten;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_ford_will_werk_in_saarlouis_erhalten_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
AnkeRehlingeristneueMinisterpräsidentin.txt;Anke Rehlinger ist neue Ministerpräsidentin;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_anke_rehlinger_neue_ministerpraesidentin_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
Für9EuroeinenMonatBusundBahnfahren.txt;Für 9 Euro einen Monat Bus und Bahn fahren;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_busticket_fuer_neun_euro_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
Zum1MalisteineFrauLandtagspräsidentin.txt;Zum 1. Mal ist eine Frau Landtagspräsidentin ;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_erstes_mal_frau_landtagspraesidentin_102.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
NeueZeckenartenimSaarland.txt;Neue Zeckenarten im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_neue_zeckenarten_im_saarland_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
ManndurchMesserstichelebensgefährlichverletzt.txt;Mann durch Messerstiche lebensgefährlich verletzt;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_mann_durch_messerstiche_stark_verletzt_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
LehrerinnenundLehrerausderUkrainegesucht.txt;Lehrerinnen und Lehrer aus der Ukraine gesucht;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_lehrer_innen_aus_der_ukraine_gesucht_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SVElversbergimFinaledesSaarlandpokals.txt;SV Elversberg im Finale des Saarlandpokals;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_elversberg_im_saarland_pokalfinale_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
TelefonhotlinefürFlüchtlingeausderUkraine.txt;Telefonhotline für Flüchtlinge aus der Ukraine;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_telefonhotline_fuer_fluechtlinge_ukraine_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
DasBundesumweltministeriumbeobachtetdasfranzösischeAtomkraftwerkCattenom.txt;Das Bundesumweltministerium beobachtet das französische Atomkraftwerk Cattenom;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_cattenom_unter_beobachtung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
InSaarbrückensindbeiderPostmehrals100Paketegeklautworden.txt;In Saarbrücken sind bei der Post mehr als 100 Pakete geklaut worden;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_viele_pakete_geklaut_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
NeueRegierungfürdasSaarlandstehtfest.txt;Neue Regierung für das Saarland steht fest;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_neue_regierung_fuer_das_saarland_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
DemonstrationfürdenFriedeninSaarbrücken.txt;Demonstration für den Frieden in Saarbrücken;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_demonstration_fuer_den_frieden_saarbruecken_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
WenigeFlüchtlingeausderUkrainewolleninsSaarland.txt;Wenige Flüchtlinge aus der Ukraine wollen ins Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_weniger_gefluechtete_aus_der_ukraine_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FordBetriebsratgegenweitereKurzarbeit.txt;Ford-Betriebsrat gegen weitere Kurzarbeit;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_fordbetriebsrat_gegen_weitere_kurzarbeit_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
