File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
TrumpinderpolitischenKarikatur.txt	Trump in der politischen Karikatur	https://www.fluter.de/trump-in-der-politischen-karikatur		CC BY-NC-ND 4.0	Protokolle: Elisabeth Kimmerle		Fluter	https://www.fluter.de
Esistallessoverdammtnett.txt	„Es ist alles so verdammt nett“	https://www.fluter.de/was-macht-der-strassenprotest-gegen-trump		CC BY-NC-ND 4.0	Lukas Hermsmeier, Ken Schles		Fluter	https://www.fluter.de
SoldatenimFerienclub.txt	Soldaten im Ferienclub	https://www.fluter.de/film-die-welt-sehen-soldaten-afghanistan-krieg-dekompression		CC BY-NC-ND 4.0	Katharina Granzin		Fluter	https://www.fluter.de
TraumaeinerNacht.txt	Trauma einer Nacht	https://www.fluter.de/edouard-louis-im-herzen-der-gewalt-kritik		CC BY-NC-ND 4.0	Katharina Lipowsky		Fluter	https://www.fluter.de
Youtoo.txt	You too?	https://www.fluter.de/netzlese-metoo		CC BY-NC-ND 4.0	Lisa Neal		Fluter	https://www.fluter.de
UglyTruth.txt	Ugly Truth	https://www.fluter.de/warum-haben-attraktive-vorteile		CC BY-NC-ND 4.0	Sara Geisler		Fluter	https://www.fluter.de
IstErbenungerechtBerndKramer.txt	Ist Erben ungerecht? - Bernd Kramer	https://www.fluter.de/ist-erben-ungerecht		CC BY-NC-ND 4.0	Bernd Kramer		Fluter	https://www.fluter.de
IstErbenungerechtLauraDaz.txt	Ist Erben ungerecht? - Laura Díaz	https://www.fluter.de/ist-erben-ungerecht		CC BY-NC-ND 4.0	Laura Díaz		Fluter	https://www.fluter.de
KalteKartoffeln.txt	Kalte Kartoffeln	https://www.fluter.de/weniger-artenreichtum		CC BY-NC-ND 4.0	Florian Sievers		Fluter	https://www.fluter.de
Undwerinteressiertsichfürmich.txt	Und wer interessiert sich für mich?	https://www.fluter.de/wettlauf-um-mediale-aufmerksamkeit		CC BY-NC-ND 4.0	Oliver Geyer		Fluter	https://www.fluter.de
Unersättlich.txt	Unersättlich	https://www.fluter.de/gordon-gekkos-erben-filme-ueber-die-boerse-und-finanzkapitalismus		CC BY-NC-ND 4.0	Christopher Diekhaus		Fluter	https://www.fluter.de
UnitedStatesofDollars.txt	United States of Dollars	https://www.fluter.de/wie-geld-die-us-politik-bestimmt		CC BY-NC-ND 4.0	Juliane Frisse		Fluter	https://www.fluter.de
GuerillaUrbanistenausderZarenstadt.txt	Guerilla-Urbanisten aus der Zarenstadt	https://www.fluter.de/politischer-aktivismus-in-russland		CC BY-NC-ND 4.0	Nik Afanasjew		Fluter	https://www.fluter.de
ZiemlichdeutschdieserTürke.txt	Ziemlich deutsch, dieser Türke	https://www.fluter.de/indie-magazin-ueber-migration		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
PlötzlichPoolparty.txt	Plötzlich Poolparty	https://www.fluter.de/witz-im-deutschen-film-es-war-einmal-indianerland		CC BY-NC-ND 4.0	Jan-Philipp Kohlmann		Fluter	https://www.fluter.de
Mehrwert.txt	Mehrwert	https://www.fluter.de/japanische-alternativen-zum-reichtum		CC BY-NC-ND 4.0	Felix Lill		Fluter	https://www.fluter.de
WiefunktioniertGeldwäsche.txt	Wie funktioniert Geldwäsche?	https://www.fluter.de/wie-funktioniert-geldwaesche		CC BY-NC-ND 4.0	Nik Afanasjew		Fluter	https://www.fluter.de
SoLeutejetztwasGeiles.txt	„So Leute, jetzt was Geiles“	https://www.fluter.de/warum-gefaehrdet-lena-netzneutralitaet		CC BY-NC-ND 4.0	Tanja Mokosch		Fluter	https://www.fluter.de
PerDumitdenDschihadisten.txt	Per Du mit den Dschihadisten	https://www.fluter.de/souad-mekhennet-terror-expertin		CC BY-NC-ND 4.0	Marion Bacher		Fluter	https://www.fluter.de
Marxreloaded.txt	Marx reloaded	https://www.fluter.de/lernen-von-karl-marx-bedingungsloses-grundeinkommen-digitalisierung-rechtspopulismus		CC BY-NC-ND 4.0	Bernd Kramer		Fluter	https://www.fluter.de
BeimBartederBardame.txt	Beim Barte der Bardame	https://www.fluter.de/historische-feministinnen-in-comic-portraets		CC BY-NC-ND 4.0	Katharina Lipowsky		Fluter	https://www.fluter.de
BöseSaat.txt	Böse Saat	https://www.fluter.de/landgrabbing-aethiopien-dokumentation-das-gruene-gold		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
ChinasPopcornPropaganda.txt	Chinas Popcorn-Propaganda	https://www.fluter.de/china-in-hollywood		CC BY-NC-ND 4.0	Sara Geisler		Fluter	https://www.fluter.de
StändigimMinus.txt	Ständig im Minus	https://www.fluter.de/soziale-ungleicheit-und-depression		CC BY-NC-ND 4.0	Jenifer Girke		Fluter	https://www.fluter.de
DasHolocaustGedenkendesHerzens.txt	Das Holocaust-Gedenken des Herzens	https://www.fluter.de/das-holocaust-gedenken-des-herzens		CC BY-NC-ND 4.0	Orit Arfa		Fluter	https://www.fluter.de
Schuletotaldigital.txt	Schule total digital	https://www.fluter.de/digitalisierung-der-schule		CC BY-NC-ND 4.0	Carsten Janke		Fluter	https://www.fluter.de
WieausGeflüchtetenUnternehmerwerden.txt	Wie aus Geflüchteten Unternehmer werden	https://www.fluter.de/fluechtlinge-gruenden-start-ups		CC BY-NC-ND 4.0	Isabel Schneider		Fluter	https://www.fluter.de
SexualisierteGewaltunterJugendlichen.txt	Sexualisierte Gewalt unter Jugendlichen	https://www.fluter.de/sexualisierte-gewalt-in-der-schule		CC BY-NC-ND 4.0	Elisabeth Veh		Fluter	https://www.fluter.de
JetztgehtsumdieWurst.txt	Jetzt geht’s um die Wurst	https://www.fluter.de/symbolische-politik-und-nebensaechlichkeiten		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
Flyernstattfeiern.txt	Flyern statt feiern	https://www.fluter.de/wie-werde-ich-wahlkampfhelfer		CC BY-NC-ND 4.0	Protokoll: Lukas Aaron Wohner		Fluter	https://www.fluter.de
IchschenkdireinenStern.txt	Ich schenk dir einen Stern!	https://www.fluter.de/filmkritik-schloss-aus-glas		CC BY-NC-ND 4.0	Katharina Granzin		Fluter	https://www.fluter.de
Sollten16JährigewählendürfenPaoEngelbrecht.txt	Sollten 16-Jährige wählen dürfen? - Pao Engelbrecht	https://www.fluter.de/soll-das-wahlalter-gesenkt-werden		CC BY-NC-ND 4.0	Pao Engelbrecht		Fluter	https://www.fluter.de
Sollten16JährigewählendürfenFelixRiefer.txt	Sollten 16-Jährige wählen dürfen? - Felix Riefer	https://www.fluter.de/soll-das-wahlalter-gesenkt-werden		CC BY-NC-ND 4.0	Felix Riefer		Fluter	https://www.fluter.de
DieCSUhatdamalsgesagtesmussgeordneterablaufen.txt	„Die CSU hat damals gesagt, es muss geordneter ablaufen“	https://www.fluter.de/warum-csu-mitglied-werden		CC BY-NC-ND 4.0	Protokoll: Kerstin Löffler		Fluter	https://www.fluter.de
MeinungsleuchttürmegibtesinjederPartei.txt	„Meinungsleuchttürme gibt es in jeder Partei“	https://www.fluter.de/warum-mitglied-der-linken-werden		CC BY-NC-ND 4.0	Protokoll: Ingo Petz		Fluter	https://www.fluter.de
Menschwaswillstdu.txt	Mensch, was willst du?	https://www.fluter.de/wofuer-campact-umfrage		CC BY-NC-ND 4.0	Marlene Halser		Fluter	https://www.fluter.de
DasAbituristabsolutnichtvergleichbar.txt	„Das Abitur ist absolut nicht vergleichbar“	https://www.fluter.de/warum-fdp-mitglied-werden		CC BY-NC-ND 4.0	Protokoll: Kerstin Löffler		Fluter	https://www.fluter.de
UnsDeutschenmangeltesanSelbstbewusstsein.txt	„Uns Deutschen mangelt es an Selbstbewusstsein“	https://www.fluter.de/warum-afd-mitglied-werden		CC BY-NC-ND 4.0	Protokoll: Ralf Pauli		Fluter	https://www.fluter.de
ÖffentlichePlätzewerdenzuOrtenmitKonsumzwang.txt	„Öffentliche Plätze werden zu Orten mit Konsumzwang“	https://www.fluter.de/warum-gruenen-mitglied-werden		CC BY-NC-ND 4.0	Protokoll: Theresa Hein		Fluter	https://www.fluter.de
BierzeltAuchokay.txt	„Bierzelt? Auch okay“	https://www.fluter.de/warum-cdu-mitglied-werden		CC BY-NC-ND 4.0	Protokoll: Anna Melamed		Fluter	https://www.fluter.de
Oppositionwürdeunsauchmalganzguttun.txt	„Opposition würde uns auch mal ganz guttun“	https://www.fluter.de/warum-juso-mitglied-werden		CC BY-NC-ND 4.0	Protokoll: Fabian Scheuermann		Fluter	https://www.fluter.de
IneigenerSache.txt	In eigener Sache	https://www.fluter.de/material-der-bpb-zur-bundestagswahl		CC BY-NC-ND 4.0	Sabrina Gaisbauer		Fluter	https://www.fluter.de
FreiwilligenarbeitimAuslandsogehts.txt	Freiwilligenarbeit im Ausland – so geht’s	https://www.fluter.de/freiwilligen-dienste-im-vergleich		CC BY-NC-ND 4.0	Lukas Aaron Wohner		Fluter	https://www.fluter.de
Lassmalgutsein.txt	Lass mal gut sein	https://www.fluter.de/werbung-fuer-ngos		CC BY-NC-ND 4.0	Michael Brake, Yana Wernicke		Fluter	https://www.fluter.de
FriedeFreudeOzean.txt	Friede, Freude, Ozean	https://www.fluter.de/reichtum-in-suedafrika		CC BY-NC-ND 4.0	Konstantin Arnold		Fluter	https://www.fluter.de
IchhabeeinenTraum.txt	Ich habe einen Traum	https://www.fluter.de/weltweite-stiftungen		CC BY-NC-ND 4.0	Florian Sievers		Fluter	https://www.fluter.de
Nimmmichmit.txt	Nimm mich mit	https://www.fluter.de/wirtschaft-in-deutschland		CC BY-NC-ND 4.0	Oliver Gehrs		Fluter	https://www.fluter.de
Woherhastdudasbloß.txt	Woher hast du das bloß?	https://www.fluter.de/Bedeutung-von-Reichtum-in-der-Gesellschaft		CC BY-NC-ND 4.0	Oliver Gehrs		Fluter	https://www.fluter.de
Obenunten.txt	Oben & unten	https://www.fluter.de/theorien-ueber-reichtum		CC BY-NC-ND 4.0	Bernd Kramer		Fluter	https://www.fluter.de
Makemoneynotwar.txt	Make money, not war	https://www.fluter.de/warum-ist-die-schweiz-so-reich		CC BY-NC-ND 4.0	Alice Kohli		Fluter	https://www.fluter.de
EswareinmalinAmerika.txt	Es war einmal in Amerika	https://www.fluter.de/wirtschaftliche-geschichte-venezuelas		CC BY-NC-ND 4.0	Sebastian Erb		Fluter	https://www.fluter.de
Bundestagswahlinganzklein.txt	Bundestagswahl in ganz klein	https://www.fluter.de/juniorwahl-zur-bundestagswahl-2017		CC BY-NC-ND 4.0	Ralf Pauli		Fluter	https://www.fluter.de
DasehendieParteienaltaus.txt	Da sehen die Parteien alt aus	https://www.fluter.de/parteien-haben-probleme-nachwuchs-zu-finden		CC BY-NC-ND 4.0	Nik Afanasjew		Fluter	https://www.fluter.de
TäteroderOpfer.txt	Täter oder Opfer	https://www.fluter.de/integrationskomoedie-die-migrantigen-interview		CC BY-NC-ND 4.0	Christine Stöckel		Fluter	https://www.fluter.de
WieentstehtderWahlOMat.txt	Wie entsteht der Wahl-O-Mat?	https://www.fluter.de/wie-entsteht-der-wahl-o-mat		CC BY-NC-ND 4.0	Protokoll: Juliane Frisse		Fluter	https://www.fluter.de
KeineWahlfürSvenja.txt	Keine Wahl für Svenja	https://www.fluter.de/wahlrecht-fuer-menschen-mit-behinderung		CC BY-NC-ND 4.0	Birk Grüling		Fluter	https://www.fluter.de
Breiterkommenwirweiter.txt	„Breiter kommen wir weiter!“	https://www.fluter.de/cannabis-legalisierung-in-deutschland		CC BY-NC-ND 4.0	Nik Afanasjew, Jakob Ganslmeier		Fluter	https://www.fluter.de
DieSuchtimGriff.txt	Die Sucht im Griff	https://www.fluter.de/was-tun-gegen-smartphone-sucht		CC BY-NC-ND 4.0	Johannes Ehrmann		Fluter	https://www.fluter.de
NachderNasedesSultans.txt	Nach der Nase des Sultans	https://www.fluter.de/politische-karikaturen-t%C3%BCrkei-erdogan		CC BY-NC-ND 4.0	Elisabeth Kimmerle		Fluter	https://www.fluter.de
ParolenstattPistolen.txt	Parolen statt Pistolen	https://www.fluter.de/kolumbien-farc-rebellen-partei-entwaffnung		CC BY-NC-ND 4.0	Ralf Pauli		Fluter	https://www.fluter.de
OmaunddieNazis.txt	Oma und die Nazis	https://www.fluter.de/bund-deutscher-maedel-oma-zeitzeugin		CC BY-NC-ND 4.0	Fabian Scheuermann		Fluter	https://www.fluter.de
QuelleInternet.txt	Quelle: Internet	https://www.fluter.de/quelle-internet		CC BY-NC-ND 4.0	Protokoll: Juliane Frisse		Fluter	https://www.fluter.de
HanniundNanniimVollrausch.txt	Hanni und Nanni im Vollrausch	https://www.fluter.de/film-tigermilch		CC BY-NC-ND 4.0	Katharina Granzin		Fluter	https://www.fluter.de
MeinpersönlicherPflegenotstand.txt	Mein persönlicher Pflegenotstand	https://www.fluter.de/mein-persoenlicher-pflegenotstand		CC BY-NC-ND 4.0	P. Engelbrecht		Fluter	https://www.fluter.de
MCStaatsfeind.txt	MC Staatsfeind	https://www.fluter.de/rap-in-russland-noize-mc		CC BY-NC-ND 4.0	Nik Afanasjew		Fluter	https://www.fluter.de
DasHipHopInternetMärchen.txt	Das HipHop-Internet-Märchen	https://www.fluter.de/rapperin-sonita-afghanistan-zwangsheirat		CC BY-NC-ND 4.0	Anne Waak		Fluter	https://www.fluter.de
EineinschneidendesErlebnis.txt	Ein einschneidendes Erlebnis	https://www.fluter.de/psychische-folgen-von-wohnungseinbruechen		CC BY-NC-ND 4.0	Protokoll: Nik Afanasjew		Fluter	https://www.fluter.de
BeefumBlackLivesMatter.txt	Beef um Black Lives Matter	https://www.fluter.de/beef-um-black-lives-matter		CC BY-NC-ND 4.0	Ulrich Gutmair		Fluter	https://www.fluter.de
RausausderAbseitsfalle.txt	Raus aus der Abseitsfalle	https://www.fluter.de/die-palaestinensischen-fu%C3%9Fballerinnen		CC BY-NC-ND 4.0	Franziska Knupper, F. Anthea Schaap		Fluter	https://www.fluter.de
IchpackemeinenKoffer.txt	Ich packe meinen Koffer	https://www.fluter.de/junge-syrerin-filmt-flucht-nach-wien		CC BY-NC-ND 4.0	Sara Geisler		Fluter	https://www.fluter.de
WarumweißeMenschengelbeSmileysschicken.txt	Warum weiße Menschen gelbe Smileys schicken	https://www.fluter.de/hijab-emoji-free-tibet-fahne-unicode-konsortium		CC BY-NC-ND 4.0	Sara Geisler		Fluter	https://www.fluter.de
Emojionalaufgeladen.txt	Emojional aufgeladen	https://www.fluter.de/wie-beeinflussen-emojis-unsere-sprache		CC BY-NC-ND 4.0	Sara Geisler		Fluter	https://www.fluter.de
DancefloorPolitics.txt	Dancefloor-Politics	https://www.fluter.de/dancefloor-politics		CC BY-NC-ND 4.0	Orit Arfa		Fluter	https://www.fluter.de
FürRechtundGerechtigkeit.txt	Für Recht und Gerechtigkeit	https://www.fluter.de/proteste-zur-justizreform-in-polen		CC BY-NC-ND 4.0	Protokolle: Dyba Lach, Eva Famulla (n-ost), Adam Lach (n-ost)		Fluter	https://www.fluter.de
RüstungsforschungandeutschenUnis.txt	Rüstungsforschung an deutschen Unis?	https://www.fluter.de/ruestungsforschung-an-deutschen-universitaeten		CC BY-NC-ND 4.0	Ralf Pauli, Bernd Scholz-Reiter		Fluter	https://www.fluter.de
AllahschicktkeineFreundschaftsanfragen.txt	Allah schickt keine Freundschaftsanfragen	https://www.fluter.de/allah-schickt-keine-freundschaftsanfragen		CC BY-NC-ND 4.0	Sara Geisler		Fluter	https://www.fluter.de
WarumdieTrumpFansdemPräsidentenweitertreubleiben.txt	Warum die Trump-Fans dem Präsidenten weiter treu bleiben	https://www.fluter.de/trump-unterstuetzer-auf-reddit		CC BY-NC-ND 4.0	Marion Bacher		Fluter	https://www.fluter.de
WerbungaufleisenSohlen.txt	Werbung auf leisen Sohlen	https://www.fluter.de/produktplatzierung-in-filmen-serien-blogs		CC BY-NC-ND 4.0	Anne Krüger		Fluter	https://www.fluter.de
Lobbyistwerden.txt	Lobbyist werden	https://www.fluter.de/wie-wird-man-lobbyist		CC BY-NC-ND 4.0	Protokoll: Felicitas Wilke		Fluter	https://www.fluter.de
NichtfürbraveKinder.txt	Nicht für brave Kinder	https://www.fluter.de/thoreau%E2%80%93ziviler-ungehorsam-tolstoi-gandhi-mandela-king		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
EsgabauchermutigendeEreignisse.txt	„Es gab auch ermutigende Ereignisse“	https://www.fluter.de/so-denkt-eine-aktivistin-ueber-den-g20-gipfel		CC BY-NC-ND 4.0	Protokoll: Bernd Kramer		Fluter	https://www.fluter.de
Ichhabemichsichergefühlt.txt	„Ich habe mich sicher gefühlt“	https://www.fluter.de/g20-gipfel-aus-sicht-der-beteiligten		CC BY-NC-ND 4.0	Protokoll: Bernd Kramer		Fluter	https://www.fluter.de
EineGratwanderungistsoetwasimmer.txt	„Eine Gratwanderung ist so etwas immer“	https://www.fluter.de/Polizist-im-Einsatz-waehrend-der-G20-Krawalle		CC BY-NC-ND 4.0	Protokoll: Bernd Kramer		Fluter	https://www.fluter.de
WirarbeiteninMossulbisdieStadtkomplettbefreitist.txt	„Wir arbeiten in Mossul, bis die Stadt komplett befreit ist“	https://www.fluter.de/kampf-um-mossul-wie-cadus-direkt-an-der-front-hilft		CC BY-NC-ND 4.0	Veronica Frenzel, Ruben Neugebauer		Fluter	https://www.fluter.de
IchkriegdieKrise.txt	Ich krieg die Krise	https://www.fluter.de/Agentur-fuer-Krisen-PR		CC BY-NC-ND 4.0	Lukas Heinser		Fluter	https://www.fluter.de
FrauendieaufMännerstarren.txt	Frauen, die auf Männer starren	https://www.fluter.de/glow-i-love-dick-girlboss-macgyver-test		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
Bitterechtfreundlich.txt	Bitte recht freundlich	https://www.fluter.de/netanjahu-und-die-medien-das-beispiel-israel-hayom		CC BY-NC-ND 4.0	Lukas Aaron Wohner		Fluter	https://www.fluter.de
WieichmalfastProgrammiererinwurde.txt	Wie ich mal fast Programmiererin wurde	https://www.fluter.de/programmieren-lernen-bei-den-rails-girls-erfahrungsbericht		CC BY-NC-ND 4.0	Judith Rinklebe		Fluter	https://www.fluter.de
DieG20sindTeilderLösungundnichtTeildesProblems.txt	„Die G20 sind Teil der Lösung und nicht Teil des Problems“	https://www.fluter.de/g20-gipfel-hamburg-einblick-in-die-vorbereitungen		CC BY-NC-ND 4.0	Protokoll: Bernd Kramer		Fluter	https://www.fluter.de
UnsereKritikrichtetsichgegendenGipfelselbst.txt	„Unsere Kritik richtet sich gegen den Gipfel selbst“	https://www.fluter.de/g20-gegner-erklaert-gruende-fuer-seine-kritik		CC BY-NC-ND 4.0	Protokoll: Bernd Kramer		Fluter	https://www.fluter.de
IchbinnichteinfachfürodergegenG20.txt	„Ich bin nicht einfach für oder gegen G20“	https://www.fluter.de/die-initiative-haltung-hamburg-und-der-g20-gipfel		CC BY-NC-ND 4.0	Protokoll: Bernd Kramer		Fluter	https://www.fluter.de
IchhabeRespektvordiesemEinsatz.txt	„Ich habe Respekt vor diesem Einsatz“	https://www.fluter.de/einsatz-beim-g20-gipfel-in-hamburg-polizist-erzaehlt		CC BY-NC-ND 4.0	Protokoll: Bernd Kramer		Fluter	https://www.fluter.de
Schmerzhaftziellos.txt	Schmerzhaft ziellos	https://www.fluter.de/axolotl-overkill-film-helene-hegemann		CC BY-NC-ND 4.0	Anne Krüger		Fluter	https://www.fluter.de
ErklärtdieEhefüralle.txt	Erklärt: die Ehe für alle	https://www.fluter.de/ehe-fuer-alle-die-wichtigsten-fragen		CC BY-NC-ND 4.0	Juliane Frisse		Fluter	https://www.fluter.de
BeidenHinterwäldlern.txt	Bei den Hinterwäldlern	https://www.fluter.de/hillbilly-elegie-jd-vance		CC BY-NC-ND 4.0	Oliver Gehrs		Fluter	https://www.fluter.de
Ziehmaleineran.txt	Zieh mal einer an	https://www.fluter.de/politische-t-shirts		CC BY-NC-ND 4.0	Nadja Schlüter		Fluter	https://www.fluter.de
Hastdudichschonmalinfluencenlassen.txt	Hast du dich schonmal „influencen“ lassen?	https://www.fluter.de/wie-influencer-kaufentscheidungen-beeinflussen		CC BY-NC-ND 4.0	Protokolle: Josef Wirnshofer, Mirja Kofler		Fluter	https://www.fluter.de
KriegvorderHaustür.txt	Krieg vor der Haustür	https://www.fluter.de/film-innen-leben-syrien-krieg		CC BY-NC-ND 4.0	Jan-Philipp Kohlmann		Fluter	https://www.fluter.de
AndieWaffen.txt	An die Waffen	https://www.fluter.de/paramilitaers-und-milizen-in-polen		CC BY-NC-ND 4.0	Christina Schmidt, Lennart Helal		Fluter	https://www.fluter.de
KPopfürdieOtter.txt	K-Pop für die Otter	https://www.fluter.de/k-pop-fuer-die-otter		CC BY-NC-ND 4.0	Sören Kittel		Fluter	https://www.fluter.de
Hallemalherhören.txt	Halle mal herhören	https://www.fluter.de/sven-liebichs-fake-news		CC BY-NC-ND 4.0	Fabian Dietrich		Fluter	https://www.fluter.de
Darfseinbisschenmehrsein.txt	Darf’s ein bisschen mehr sein?	https://www.fluter.de/wie-statistiken-gefaelscht-werden		CC BY-NC-ND 4.0	Stefanie Kara		Fluter	https://www.fluter.de
VielleichtfehltmirdasgewisseEtwas.txt	„Vielleicht fehlt mir das gewisse Etwas“	https://www.fluter.de/wie-verdient-man-auf-instagram-geld		CC BY-NC-ND 4.0	Tanja Mokosch		Fluter	https://www.fluter.de
Jetztmalehrlich.txt	Jetzt mal ehrlich	https://www.fluter.de/jetzt-mal-ehrlich		CC BY-NC-ND 4.0	Jan Ludwig		Fluter	https://www.fluter.de
DerjungeDschihadistvonnebenan.txt	Der junge Dschihadist von nebenan	https://www.fluter.de/ein-junger-tunesier-zieht-in-den-dschihad		CC BY-NC-ND 4.0	Sarah Mersch		Fluter	https://www.fluter.de
DassehrspäteDebüt.txt	Das sehr späte Debüt	https://www.fluter.de/wonder-woman-feminismus		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
Diemachenjadicht.txt	Die machen ja dicht	https://www.fluter.de/die-machen-ja-dicht		CC BY-NC-ND 4.0	Orit Arfa		Fluter	https://www.fluter.de
Thissoundsexciting.txt	„This sounds exciting“	https://www.fluter.de/auf-einer-wahlparty-mit-jungen-briten		CC BY-NC-ND 4.0	Rena Föhr, Alex Atack		Fluter	https://www.fluter.de
DieBritenhabengewählt.txt	Die Briten haben gewählt	https://www.fluter.de/klicktipps-zur-wahl-in-grossbritannien-2017		CC BY-NC-ND 4.0	Lukas Aaron Wohner, Felix Denk		Fluter	https://www.fluter.de
SowohlJudenalsauchMuslimewerdeninDeutschlandoftzuFremdengemacht.txt	„Sowohl Juden als auch Muslime werden in Deutschland oft zu Fremden gemacht“	https://www.fluter.de/antisemitismus-und-islamophobie-bei-salaam-schalom-kaempfen-juden-und-muslime-gemeinsam-dagegen		CC BY-NC-ND 4.0	Veronica Frenzel		Fluter	https://www.fluter.de
ComicsausdemKriegsgebiet.txt	Comics aus dem Kriegsgebiet	https://www.fluter.de/comic-kobane-rojava-syrien-zerocalcare		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
WennAbiturientenplötzlichwüten.txt	Wenn Abiturienten plötzlich wüten	https://www.fluter.de/frauenbeschimpfung-in-der-popkultur		CC BY-NC-ND 4.0	Anne Waak		Fluter	https://www.fluter.de
WiekommtmanindenBundestag.txt	Wie kommt man in den Bundestag?	https://www.fluter.de/wie-kommt-man-in-den-bundestag		CC BY-NC-ND 4.0	Protokoll: Lukas Aaron Wohner		Fluter	https://www.fluter.de
ErklärtderG20Gipfel.txt	Erklärt: der G20-Gipfel	https://www.fluter.de/g20-gipfel-in-Hamburg		CC BY-NC-ND 4.0	Elisa Simantke		Fluter	https://www.fluter.de
MussdeinJobgutbezahltsein.txt	Muss dein Job gut bezahlt sein?	https://www.fluter.de/geld-verdienen-oder-selbstverwirklichung		CC BY-NC-ND 4.0	Protokolle: Sara Geisler, Lukas Aaron Wohner		Fluter	https://www.fluter.de
WasmachtSpotifymitmeinenDaten.txt	Was macht Spotify mit meinen Daten?	https://www.fluter.de/was-macht-spotify-mit-meinen-daten		CC BY-NC-ND 4.0	Stefan Mey (Text), Julia Kontor (Infografik)		Fluter	https://www.fluter.de
DieKatzemitdemKopftuch.txt	Die Katze mit dem Kopftuch	https://www.fluter.de/politische-computerspiele		CC BY-NC-ND 4.0	Sonja Wild		Fluter	https://www.fluter.de
SolltenManagergehälterbegrenztwerden.txt	Sollten Managergehälter begrenzt werden?	https://www.fluter.de/sollten-managergehaelter-begrenzt-werden		CC BY-NC-ND 4.0	Bernd Kramer, Peter Unfried		Fluter	https://www.fluter.de
WarumFrauenwenigerverdienenalsMänner.txt	Warum Frauen weniger verdienen als Männer	https://www.fluter.de/gender-pay-gap-warum-verdienen-frauen-weniger-als-maenner		CC BY-NC-ND 4.0	Bernd Kramer		Fluter	https://www.fluter.de
LasstunsüberGeldreden.txt	Lasst uns über Geld reden	https://www.fluter.de/ueber-geld-reden		CC BY-NC-ND 4.0	Nathalie Pfeiffer		Fluter	https://www.fluter.de
BitteetwasmehrTransparenz.txt	Bitte etwas mehr Transparenz!	https://www.fluter.de/warum-man-mehr-ueber-geld-sprechen%20sollte		CC BY-NC-ND 4.0	Bernd Kramer		Fluter	https://www.fluter.de
Netzfundstücke47.txt	Netzfundstücke (47)	https://www.fluter.de/klicktipps-zum-wochenende-47		CC BY-NC-ND 4.0	Felix Denk		Fluter	https://www.fluter.de
VierminusimBechdelTest.txt	Vier minus im Bechdel-Test	https://www.fluter.de/film-jahrhundertfrauen-mike-mills		CC BY-NC-ND 4.0	Christine Stöckel		Fluter	https://www.fluter.de
ZumGeburtstageinSnickers.txt	Zum Geburtstag ein Snickers	https://www.fluter.de/arno-frank-roman-so-und-jetzt-kommst-du		CC BY-NC-ND 4.0	Michael Saager		Fluter	https://www.fluter.de
MachenRechtspopulistenbesserenOnlineWahlkampf.txt	Machen Rechtspopulisten besseren Online-Wahlkampf?	https://www.fluter.de/die-rolle-von-social-media-fuer-die-bundestagswahl		CC BY-NC-ND 4.0	Lukas Wohner		Fluter	https://www.fluter.de
KeinenDurchblickbeiderSozialwahl.txt	Keinen Durchblick bei der Sozialwahl?	https://www.fluter.de/sozialwahl-2017-worum-geht-es		CC BY-NC-ND 4.0	Elisa Simantke		Fluter	https://www.fluter.de
Netzfundstücke46.txt	Netzfundstücke (46)	https://www.fluter.de/klicktipps-zum-wochenende-46		CC BY-NC-ND 4.0	Bernd Kramer		Fluter	https://www.fluter.de
MehrAusländermehrStraftaten.txt	Mehr Ausländer, mehr Straftaten?	https://www.fluter.de/steigt-durch-auslaender-die-kriminalitaet-in-deutschland		CC BY-NC-ND 4.0	Kathrin Hollmer		Fluter	https://www.fluter.de
BreakingTbilissi.txt	Breaking Tbilissi	https://www.fluter.de/zaza-burchuladze-roman-touristenfruestueck		CC BY-NC-ND 4.0	Katharina Granzin		Fluter	https://www.fluter.de
EineschrecklichnetteFamilie.txt	Eine schrecklich nette Familie	https://www.fluter.de/serienstart-4-blocks-premiere-tnt		CC BY-NC-ND 4.0	Michael Brake		Fluter	https://www.fluter.de
Netzfundstücke45.txt	Netzfundstücke (45)	https://www.fluter.de/klicktipps-zum-wochenende-45		CC BY-NC-ND 4.0	Sara Geisler		Fluter	https://www.fluter.de
StreitbareSchriften.txt	Streitbare Schriften	https://www.fluter.de/franzoesische-literatur-streitschriften-verstehen		CC BY-NC-ND 4.0	Nik Afanasjew		Fluter	https://www.fluter.de
GanzrealerHorror.txt	Ganz realer Horror	https://www.fluter.de/get-out-film		CC BY-NC-ND 4.0	Jan-Philipp Kohlmann		Fluter	https://www.fluter.de
