File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
biber/Gehtdoch.txt	Geht doch!	https://www.dasbiber.at/content/geht-doch	topic_na#	licence_na#	Volina Serban und Zakarya Ibrahem	NA	das Biber	https://www.dasbiber.at/
biber/MamaaufZeit.txt	Mama auf Zeit	https://www.dasbiber.at/content/mama-auf-zeit	topic_na#	licence_na#	Melisa Erkurt	NA	das Biber	https://www.dasbiber.at/
biber/biberaufdemGirlsCAMP2016.txt	biber auf dem GirlsCAMP2016	https://www.dasbiber.at/content/biber-auf-dem-girlscamp2016	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/GastbeitragWarumichgegendasBurkaverbotbin.txt	Gastbeitrag: "Warum ich gegen das Burkaverbot bin"	https://www.dasbiber.at/content/gastbeitrag-warum-ich-gegen-das-burkaverbot-bin	topic_na#	licence_na#	Rusen Timur Aksak	NA	das Biber	https://www.dasbiber.at/
biber/ImNetzverfolgt.txt	Im Netz verfolgt	https://www.dasbiber.at/content/im-netz-verfolgt	topic_na#	licence_na#	Emir Dizdarevic	NA	das Biber	https://www.dasbiber.at/
biber/YUSRAVonSyriennachRio.txt	YUSRA: Von Syrien nach Rio	https://www.dasbiber.at/content/yusra-von-syrien-nach-rio	topic_na#	licence_na#	Melisa Erkurt	NA	das Biber	https://www.dasbiber.at/
biber/WIENISSTINTERNATIONALURIG.txt	WIEN ISST INTERNATIONAL - URIG	https://www.dasbiber.at/content/wien-isst-international-urig	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WIENISSTINTERNATIONALWestafrikanischKoscherVeggieNorddeutsch.txt	WIEN ISST INTERNATIONAL - Westafrikanisch, Koscher, Veggie, Norddeutsch	https://www.dasbiber.at/content/wien-isst-international-best-rest	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WIENISSTINTERNATIONALMEDITERRAN.txt	WIEN ISST INTERNATIONAL - MEDITERRAN	https://www.dasbiber.at/content/wien-isst-international-mediterran	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WIENISSTINTERNATIONALAMERIKA.txt	WIEN ISST INTERNATIONAL - AMERIKA	https://www.dasbiber.at/content/wien-isst-international-amerika	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WIENISSTINTERNATIONALFERNOST.txt	WIEN ISST INTERNATIONAL - FERNOST	https://www.dasbiber.at/content/wien-isst-international-fernost	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WIENISSTINTERNATIONALSUeDOSTASIEN.txt	WIEN ISST INTERNATIONAL - SÜDOSTASIEN	https://www.dasbiber.at/content/wien-isst-international-suedostasien	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WIENISSTINTERNATIONALORIENT.txt	WIEN ISST INTERNATIONAL - ORIENT	https://www.dasbiber.at/content/wien-isst-international-orient	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitZlatkoJunuzovic.txt	3 Minuten mit Zlatko Junuzovic	https://www.dasbiber.at/content/3-minuten-mit-zlatko-junuzovic	topic_na#	licence_na#	Andreas Rottenschlager (The Red Bulletin)	NA	das Biber	https://www.dasbiber.at/
biber/GastkommentarDARBEgehtunsallewasan.txt	Gastkommentar: DARBE geht uns alle was an	https://www.dasbiber.at/content/gastkommentar-darbe-geht-uns-alle-was	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/GastkommentarIstDistanzierungnotwendig.txt	Gastkommentar: Ist Distanzierung notwendig?	https://www.dasbiber.at/content/gastkommentar-ist-distanzierung-notwendig	topic_na#	licence_na#	Dzenita Memic	NA	das Biber	https://www.dasbiber.at/
biber/WersinddiewahrenTuerken.txt	Wer sind die wahren Türken?	https://www.dasbiber.at/content/wer-sind-die-wahren-tuerken	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/EineAntiErdoganHaltungrechtfertigtkeinenPutsch.txt	Eine Anti-Erdogan-Haltung rechtfertigt keinen Putsch	https://www.dasbiber.at/content/eine-anti-erdogan-haltung-rechtfertigt-keinen-putsch	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/HerrHoferwieoftwolltenSieauswandern.txt	Herr Hofer, wie oft wollten Sie auswandern?	https://www.dasbiber.at/content/herr-hofer-wie-oft-wollten-sie-auswandern	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieSonnewieFeueraufderHaut.txt	Die Sonne wie Feuer auf der Haut ..	https://www.dasbiber.at/content/die-sonne-wie-feuer-auf-der-haut	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/In55SpeisenumdieWelt.txt	In 55 Speisen um die Welt	https://www.dasbiber.at/content/55-speisen-um-die-welt	topic_na#	licence_na#	Amar Rajkovic (Text)	NA	das Biber	https://www.dasbiber.at/
biber/FaceofthemonthHeinzFischer.txt	Face of the month: Heinz Fischer	https://www.dasbiber.at/content/face-month-heinz-fischer-0	topic_na#	licence_na#	Sara Mohammadi	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitAhmadDuzdar.txt	3 Minuten mit Ahmad Duzdar	https://www.dasbiber.at/content/3-minuten-mit-ahmad-duzdar	topic_na#	licence_na#	Mona Shama,  von  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/DiemitdererdichbetruegtAusdemLebeneinesSideChicks.txt	Die, mit der er dich betrügt: Aus dem Leben eines Side-Chicks.	https://www.dasbiber.at/content/die-mit-der-er-dich-betruegt-aus-dem-leben-eines-side-chicks	topic_na#	licence_na#	Anonym	NA	das Biber	https://www.dasbiber.at/
biber/KummerwegenLehreBerufWaehldieKuemmerNummer.txt	Kummer wegen Lehre & Beruf? Wähl die Kümmer-Nummer!	https://www.dasbiber.at/content/kummer-wegen-lehre-beruf-waehl-die-kuemmer-nummer	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/chancenreichDieersteBerufsmessefuerGefluechtete.txt	chancen:reich: Die erste Berufsmesse für Geflüchtete	https://www.dasbiber.at/content/chancenreich-die-erste-berufsmesse-fuer-gefluechtete	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/UnsereSuperlehrer.txt	Unsere Superlehrer!	https://www.dasbiber.at/content/unsere-superlehrer	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/BuenCamino.txt	Buen Camino!	https://www.dasbiber.at/content/buen-camino	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/MeineKopftuchevolution.txt	Meine Kopftuchevolution	https://www.dasbiber.at/content/meine-kopftuchevolution-0	topic_na#	licence_na#	Mona Shama	NA	das Biber	https://www.dasbiber.at/
biber/HerrWolfwievieleHasspostingsbekommenSie.txt	Herr Wolf, wie viele Hasspostings bekommen Sie?	https://www.dasbiber.at/content/herr-wolf-wie-viele-hasspostings-bekommen-sie	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/NESTHOCKER.txt	NESTHOCKER	https://www.dasbiber.at/content/nesthocker	topic_na#	licence_na#	Salomon Batamak, Mona Shama und Sara Mohammadi	NA	das Biber	https://www.dasbiber.at/
biber/BISTDUBEHINDERT.txt	„BIST DU BEHINDERT?!“	https://www.dasbiber.at/content/bist-du-behindert	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WelcheMusikhoereneigentlichBiberRedakteure.txt	Welche Musik hören eigentlich Biber-Redakteure?	https://www.dasbiber.at/content/welche-musik-hoeren-eigentlich-biber-redakteure	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchhabeExVeganergefragtwiesosiewiederFleischessen.txt	Ich habe Ex-Veganer gefragt, wieso sie wieder Fleisch essen.	https://www.dasbiber.at/content/ich-habe-ex-veganer-gefragt-wieso-sie-wieder-fleisch-essen	topic_na#	licence_na#	Aleksandra Tulej	NA	das Biber	https://www.dasbiber.at/
biber/MeinMankoIchbineinMenschmitGebaermutter.txt	Mein Manko? Ich bin ein Mensch mit Gebärmutter.	https://www.dasbiber.at/content/mein-manko-ich-bin-ein-mensch-mit-gebaermutter	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WaspassiertwennduinderArbeitkiffst.txt	Was passiert, wenn du in der Arbeit kiffst?	https://www.dasbiber.at/content/was-passiert-wenn-du-der-arbeit-kiffst	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DerblaueHaeupl.txt	Der blaue Häupl	https://www.dasbiber.at/content/der-blaue-haeupl	topic_na#	licence_na#	Matthias Balmetzhofer und Mona Shama (Mitarbeit).  Tobias Holub	NA	das Biber	https://www.dasbiber.at/
biber/HerrKurzSiesindmeineletzteHoffnung.txt	„Herr Kurz, Sie sind meine letzte Hoffnung.“	https://www.dasbiber.at/content/herr-kurz-sie-sind-meine-letzte-hoffnung	topic_na#	licence_na#	Schleppern erpresst, vom IS vergewaltigt	NA	das Biber	https://www.dasbiber.at/
biber/SerbenBosnierundKroatensindmiteinanderverbunden.txt	„Serben, Bosnier und Kroaten sind miteinander verbunden.“	https://www.dasbiber.at/content/serben-bosnier-und-kroaten-sind-miteinander-verbunden	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WerhatAngstvormnacktenMann.txt	Wer hat Angst vorm nackten Mann?	https://www.dasbiber.at/content/wer-hat-angst-vorm-nackten-mann	topic_na#	licence_na#	Jelena Pantić	NA	das Biber	https://www.dasbiber.at/
biber/BLUMENMAeDCHEN.txt	BLUMENMÄDCHEN	https://www.dasbiber.at/content/blumenmaedchen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/OeSTERREICHERSINDZUNETT.txt	„ÖSTERREICHER SIND ZU NETT“	https://www.dasbiber.at/content/oesterreicher-sind-oft-zu-nett	topic_na#	licence_na#	Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
biber/6ORTEDIEDUINWIENBESUCHENSOLLTEST.txt	6 ORTE, DIE DU IN WIEN BESUCHEN SOLLTEST	https://www.dasbiber.at/content/7-orte-die-du-wien-besuchen-solltest	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/HerrMinisterwieofthabenSiealsPolizistgeschossen.txt	Herr Minister, wie oft haben Sie als Polizist geschossen?	https://www.dasbiber.at/content/herr-minister-wie-oft-haben-sie-als-polizist-geschossen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/BLAUESWUNDER.txt	BLAUES WUNDER	https://www.dasbiber.at/content/blaues-wunder	topic_na#	licence_na#	Alexandra Stanic	NA	das Biber	https://www.dasbiber.at/
biber/FaceofthemonthAlaaJamaan.txt	Face of the month: Alaa Jamaan	https://www.dasbiber.at/content/face-month-alaa-jamaan	topic_na#	licence_na#	Sonia Iris Boboc, Sobhi Aksh und Julie Brass 	NA	das Biber	https://www.dasbiber.at/
biber/SeiWassermeinFreund.txt	Sei Wasser mein Freund!	https://www.dasbiber.at/content/sei-wasser-mein-freund	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/EuropabrauchtKrisen.txt	„Europa braucht Krisen“	https://www.dasbiber.at/content/europa-braucht-krisen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/PlaceofthemonthSchelato.txt	Place of the month: Schelato	https://www.dasbiber.at/content/place-month-schelato	topic_na#	licence_na#	Sonia Iris Boboc und Marko Mestrovic 	NA	das Biber	https://www.dasbiber.at/
biber/Kurzkuemmertsichnicht.txt	„Kurz kümmert sich nicht“	https://www.dasbiber.at/content/kurz-kuemmert-sich-nicht	topic_na#	licence_na#	Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
biber/Ichfolteredichbisdutotbist.txt	"Ich foltere dich bis du tot bist"	https://www.dasbiber.at/content/ich-foltere-dich-bis-du-tot-bist	topic_na#	licence_na#	Emir Dizdarevic	NA	das Biber	https://www.dasbiber.at/
biber/GrossmuttersMuenzen.txt	Großmutters Münzen	https://www.dasbiber.at/content/grossmutters-muenzen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/RoboWunderkindJustdoit.txt	Robo Wunderkind: „Just do it!“	https://www.dasbiber.at/content/robo-wunderkind-just-do-it	topic_na#	licence_na#	Sonia Iris Boboc und Zoe Opratko 	NA	das Biber	https://www.dasbiber.at/
biber/EinBuberkundetdieMusikinGuca.txt	Ein Bub erkundet die Musik in Guča	https://www.dasbiber.at/content/ein-bub-erkundet-die-musik-guca	topic_na#	licence_na#	Michael Beisteiner	NA	das Biber	https://www.dasbiber.at/
biber/MadeinBritainComedianWahlwienerPatrickLamb.txt	Made in Britain: Comedian & Wahlwiener Patrick Lamb	https://www.dasbiber.at/content/made-britain-comedian-wahlwiener-patrick-lamb	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/GastkommentarGerichtsurteilebringenkeinenFrieden.txt	Gastkommentar: Gerichtsurteile bringen keinen Frieden	https://www.dasbiber.at/content/gastkommentar-gerichtsurteile-bringen-keinen-frieden	topic_na#	licence_na#	Nedeljko Savić	NA	das Biber	https://www.dasbiber.at/
biber/DieOperundderBeat.txt	Die Oper und der Beat	https://www.dasbiber.at/content/die-oper-und-der-beat	topic_na#	licence_na#	Sonia Iris Boboc, Jelena Pantić, Susanne Einzenberger  und Sobhi Aksh (Video)	NA	das Biber	https://www.dasbiber.at/
biber/MolenbeekDieWiegedesTerrors.txt	Molenbeek: Die Wiege des Terrors	https://www.dasbiber.at/content/spaziergang-durch-molenbeek	topic_na#	licence_na#	Simone Egarter	NA	das Biber	https://www.dasbiber.at/
biber/Esgehtunsnichtgut.txt	Es geht uns nicht gut	https://www.dasbiber.at/content/es-geht-uns-nicht-gut	topic_na#	licence_na#	Teoman Tiftik	NA	das Biber	https://www.dasbiber.at/
biber/MontenegrosMakel.txt	Montenegros Makel	https://www.dasbiber.at/content/montenegros-makel	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DersyrischeKendrickLamar.txt	Der syrische Kendrick Lamar	https://www.dasbiber.at/content/der-syrische-kendrick-lamar	topic_na#	licence_na#	Jelena Pantić	NA	das Biber	https://www.dasbiber.at/
biber/DieHeldininDIR.txt	Die Heldin in DIR!	https://www.dasbiber.at/content/die-heldin-dir	topic_na#	licence_na#	Doina Boev, Suzana Knezevic, Veronika Lukashevich	NA	das Biber	https://www.dasbiber.at/
biber/2Fast2FuriousinBelgrad.txt	2 Fast 2 Furious in Belgrad	https://www.dasbiber.at/content/2-fast-2-furious-belgrad	topic_na#	licence_na#	Suzana Knezevic	NA	das Biber	https://www.dasbiber.at/
biber/LIEBEMAeNNER.txt	LIEBE MÄNNER,	https://www.dasbiber.at/content/liebe-maenner	topic_na#	licence_na#	Melisa Erkurt, Veronika Lukashevich, Aleksandra Tulej und Jelena Pantić	NA	das Biber	https://www.dasbiber.at/
biber/SeppundseineRegeln.txt	Sepp und seine Regeln	https://www.dasbiber.at/content/sepp-und-seine-regeln	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Dasisthaesslich.txt	Das ist hässlich!	https://www.dasbiber.at/content/das-ist-haesslich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/BACK2THE90IES.txt	BACK 2 THE 90IES	https://www.dasbiber.at/content/back-2-90ies	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Grenzenlosrealistisch.txt	Grenzenlos realistisch	https://www.dasbiber.at/content/grenzenlos-realistisch	topic_na#	licence_na#	Suzana Knezevic	NA	das Biber	https://www.dasbiber.at/
biber/HeldenHerWollenFrauenbeschuetztwerden.txt	Helden Her: Wollen Frauen beschützt werden?	https://www.dasbiber.at/content/maenner-beschuetzt-uns	topic_na#	licence_na#	Delna Antia	NA	das Biber	https://www.dasbiber.at/
biber/InterviewmitMarcosNader.txt	Interview mit Marcos Nader	https://www.dasbiber.at/content/gogi-wird-sich-neue-eier-suchen-muessen	topic_na#	licence_na#	Amar Rajkovic	NA	das Biber	https://www.dasbiber.at/
biber/BerlinerDoener.txt	Berliner Döner	https://www.dasbiber.at/content/berliner-doener	topic_na#	licence_na#	Onur Kas	NA	das Biber	https://www.dasbiber.at/
biber/FrauenlachenmitMaennereherueber.txt	"Frauen lachen mit, Männer eher über."	https://www.dasbiber.at/content/frauen-lachen-mit-maenner-eher-ueber	topic_na#	licence_na#	Amar Rajkovic	NA	das Biber	https://www.dasbiber.at/
biber/IchbinkeineSklavinmeinerAngst.txt	Ich bin keine Sklavin meiner Angst	https://www.dasbiber.at/content/ich-bin-keine-sklavin-meiner-angst	topic_na#	licence_na#	Onur Kas und Doina Boev 	NA	das Biber	https://www.dasbiber.at/
biber/MiasanWienerland.txt	"Mia san Wienerland!"	https://www.dasbiber.at/content/mia-san-wienerland	topic_na#	licence_na#	Jelena Pantić	NA	das Biber	https://www.dasbiber.at/
biber/WienvsBerlin.txt	Wien vs. Berlin	https://www.dasbiber.at/content/wien-vs-berlin	topic_na#	licence_na#	Nur Şeyda Kapsız	NA	das Biber	https://www.dasbiber.at/
biber/LiesingerfordernZaunrundumFluechtlingsheim.txt	Liesinger fordern Zaun rund um Flüchtlingsheim.	https://www.dasbiber.at/content/angst-vor-fluechtlingen-liesing	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/EinmalJungfrauund1000SchlampenfuerdenSohn.txt	Einmal Jungfrau und 1000 Schlampen für den Sohn!	https://www.dasbiber.at/content/einmal-jungfrau-und-1000-schlampen-fuer-den-sohn	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/RichardLugnereinrechterClown.txt	Richard Lugner, ein rechter Clown.	https://www.dasbiber.at/content/richard-lugner-ein-rechter-clown	topic_na#	licence_na#	Michael Bonvalot	NA	das Biber	https://www.dasbiber.at/
biber/DieAnfeindungenhabenmichmotiviert.txt	"Die Anfeindungen haben mich motiviert"	https://www.dasbiber.at/content/die-anfeindungen-haben-mich-motiviert	topic_na#	licence_na#	Onur Kas	NA	das Biber	https://www.dasbiber.at/
biber/ZusperrenistkeineLoesung.txt	„Zusperren ist keine Lösung“	https://www.dasbiber.at/content/zusperren-ist-keine-loesung	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WarumichnichtmitderneuenBarbiespielenwuerde.txt	Warum ich nicht mit der neuen Barbie spielen würde.	https://www.dasbiber.at/content/warum-ich-nicht-mit-der-neuen-barbie-spielen-wuerde	topic_na#	licence_na#	Leonie-Rachel Soyel	NA	das Biber	https://www.dasbiber.at/
biber/InsideIslamKindergaerten.txt	Inside "Islam"-Kindergärten	https://www.dasbiber.at/content/inside-islam-kindergaerten	topic_na#	licence_na#	Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
biber/Schuleunddann.txt	Schule, und dann?	https://www.dasbiber.at/content/schule-und-dann	topic_na#	licence_na#	der biber-Akademiecredits Marko Mestrovic, Dagmar Scwelle / laif / picturedesk.com, Thomas Linkel / laif / picturedesk.com	NA	das Biber	https://www.dasbiber.at/
biber/VirtualRealityerobertWien.txt	Virtual Reality erobert Wien	https://www.dasbiber.at/content/virtual-reality-erobert-wien	topic_na#	licence_na#	Suzana Knezevic und Doina Boev,  Susanne Einzenberger	NA	das Biber	https://www.dasbiber.at/
biber/Die78er.txt	Die 78er	https://www.dasbiber.at/content/die-78er	topic_na#	licence_na#	Veronika Lukashevich	NA	das Biber	https://www.dasbiber.at/
biber/TrendcheckVibrationWasFrauenwollen.txt	Trendcheck Vibration: Was Frauen wollen	https://www.dasbiber.at/content/trendcheck-vibration-was-frauen-wollen	topic_na#	licence_na#	Delna Antia ( Julie Brass, bereitgestellt)	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitKopftuchKuenstlerDavidPrieth.txt	3 Minuten mit...Kopftuch-Künstler David Prieth	https://www.dasbiber.at/content/3-minuten-mitkopftuch-kuenstler-david-prieth	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Laechelnimmerlaecheln.txt	Lächeln, immer lächeln	https://www.dasbiber.at/content/laecheln-immer-laecheln	topic_na#	licence_na#	Suzana Knezevic ( bereitgestellt)	NA	das Biber	https://www.dasbiber.at/
biber/Gottverzeihtalles.txt	"Gott verzeiht alles"	https://www.dasbiber.at/content/gott-verzeiht-alles	topic_na#	licence_na#	Amar Rajković und Christoph Liebentritt 	NA	das Biber	https://www.dasbiber.at/
biber/BosnienDieAraberKommen.txt	Bosnien: Die Araber Kommen!	https://www.dasbiber.at/content/bosnien-die-araber-kommen	topic_na#	licence_na#	Melisa Erkurt	NA	das Biber	https://www.dasbiber.at/
biber/DerbesteBurekWiens.txt	Der beste Burek Wiens	https://www.dasbiber.at/content/der-beste-burek-wiens	topic_na#	licence_na#	Natalija Stojanovic und Nikola Micevski,  Christoph Liebentritt	NA	das Biber	https://www.dasbiber.at/
biber/Fredidubistmirnochliebst.txt	„Fredi, du bist mir noch liebst?“	https://www.dasbiber.at/content/fredi-du-bist-mir-noch-liebst	topic_na#	licence_na#	Nikola Micevski	NA	das Biber	https://www.dasbiber.at/
biber/DerweinendeTaxifahrer.txt	Der weinende Taxifahrer	https://www.dasbiber.at/content/der-weinende-taxifahrer	topic_na#	licence_na#	Leonie-Rachel Soyel	NA	das Biber	https://www.dasbiber.at/
biber/VanderBellenNichtinAntiIslamStimmungverfallen.txt	Van der Bellen: Nicht in Anti-Islam-Stimmung verfallen	https://www.dasbiber.at/content/van-der-bellen-nicht-anti-islam-stimmung-verfallen	topic_na#	licence_na#	Onur Kas (Text), Johanna Stögmüller und Christoph Liebentritt 	NA	das Biber	https://www.dasbiber.at/
biber/AbenteuerTraudich.txt	Abenteuer: Trau dich!	https://www.dasbiber.at/content/abenteuer-trau-dich	topic_na#	licence_na#	Delna Antia und Julie Brass 	NA	das Biber	https://www.dasbiber.at/
biber/SelbstdarstellungIchposealsobinich.txt	Selbstdarstellung: Ich pose, also bin ich.	https://www.dasbiber.at/content/selbstdarstellung-ich-pose-also-bin-ich	topic_na#	licence_na#	Delna Antia und Tina Herzl 	NA	das Biber	https://www.dasbiber.at/
biber/HabenundSein.txt	Haben und Sein	https://www.dasbiber.at/content/haben-und-sein	topic_na#	licence_na#	Delna Antia und Julie Brass 	NA	das Biber	https://www.dasbiber.at/
biber/Woister.txt	Wo ist er?	https://www.dasbiber.at/content/wo-ist-er	topic_na#	licence_na#	Delna Antia und Julie Brass 	NA	das Biber	https://www.dasbiber.at/
biber/DieSchuelersprechenbereitsDeutsch.txt	"Die Schüler sprechen bereits Deutsch!"	https://www.dasbiber.at/content/die-schueler-sprechen-bereits-deutsch	topic_na#	licence_na#	Onur Kas und Christoph Liebentritt 	NA	das Biber	https://www.dasbiber.at/
biber/HilfeIchbinsuechtignachFacebook.txt	Hilfe—Ich bin süchtig nach Facebook!	https://www.dasbiber.at/content/hilfe-ich-bin-suechtig-nach-facebook	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WaspassiertgeradeimOstenderTuerkei.txt	Was passiert gerade im Osten der Türkei?	https://www.dasbiber.at/content/was-passiert-gerade-im-osten-tuerkeis	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/GastkommentarCemAslan.txt	Gastkommentar: Cem Aslan	https://www.dasbiber.at/content/gastkommentar-cem-aslan	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SoueberlebstduWeihnachtsstress.txt	So überlebst du Weihnachtsstress	https://www.dasbiber.at/content/so-ueberlebst-du-stress	topic_na#	licence_na#	Leonie-Rachel Soyel	NA	das Biber	https://www.dasbiber.at/
biber/GastkommentarErdogansKrieggegendieKurden.txt	Gastkommentar: Erdoğans Krieg gegen die Kurden	https://www.dasbiber.at/content/erdogans-krieg-gegen-die-kurden	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WiediePressereligioeseRessentimentsschuert.txt	Wie die "Presse" religiöse Ressentiments schürt	https://www.dasbiber.at/content/wie-die-presse-religioese-ressentiments-schuert	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieRotzpippenwirdesimmergeben.txt	"Die Rotzpippen wird es immer geben."	https://www.dasbiber.at/content/die-rotzpippen-wird-es-immer-geben	topic_na#	licence_na#	Amar Rajkovic und Susanne Einzenberger 	NA	das Biber	https://www.dasbiber.at/
biber/DieReiseinsbosnischeDorf.txt	Die Reise ins bosnische Dorf	https://www.dasbiber.at/content/die-reise-ins-bosnische-dorf	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Erwachsenwerden.txt	Erwachsen werden	https://www.dasbiber.at/content/erwachsen-werden	topic_na#	licence_na#	Leonie-Rachel Soyel	NA	das Biber	https://www.dasbiber.at/
biber/VenicraftOesterreichserfolgreichsterYouTubeGamer.txt	Venicraft-Österreichs erfolgreichster YouTube-Gamer	https://www.dasbiber.at/content/venicraft-oesterreichs-erfolgreichster-youtube-gamer	topic_na#	licence_na#	Melisa Erkurt, Margarita Daloglanian und Marlin Buchner	NA	das Biber	https://www.dasbiber.at/
biber/Ichkannnichtmehr.txt	"Ich kann nicht mehr!"	https://www.dasbiber.at/content/ich-kann-nicht-mehr	topic_na#	licence_na#	Melisa Erkurt, Mitarbeit Karolina Lexova	NA	das Biber	https://www.dasbiber.at/
biber/WirsindGamesCosplayVRundTwitchtv.txt	Wir sind Games - Cosplay, VR und Twitch.tv	https://www.dasbiber.at/content/wir-sind-games-cosplay-vr-und-twitchtv	topic_na#	licence_na#	Lina Berehi	NA	das Biber	https://www.dasbiber.at/
biber/DieFranzosensindselberSchuld.txt	„Die Franzosen sind selber Schuld!“	https://www.dasbiber.at/content/wieso-die-franzosen-nicht-selber-schuld-sind-ein-gastkommentar	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DiedreischrecklichstenDatesmeinesLebens.txt	Die drei schrecklichsten Dates meines Lebens	https://www.dasbiber.at/content/die-drei-schrecklichsten-dates-meines-lebens	topic_na#	licence_na#	Leonie-Rachel Soyel	NA	das Biber	https://www.dasbiber.at/
biber/ZUDICK.txt	ZU DICK!	https://www.dasbiber.at/content/zu-dick	topic_na#	licence_na#	Alexandra Stanic	NA	das Biber	https://www.dasbiber.at/
biber/EntfolgderBitchsofort.txt	"Entfolg' der Bitch sofort!"	https://www.dasbiber.at/content/entfolg-der-bitch-sofort	topic_na#	licence_na#	Melisa Erkurt	NA	das Biber	https://www.dasbiber.at/
biber/Stylemichum.txt	Style mich um!	https://www.dasbiber.at/content/style-mich-um	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Islamophobieistreal.txt	Islamophobie ist real	https://www.dasbiber.at/content/islamophobie-ist-real	topic_na#	licence_na#	Dudu Kücükgöl	NA	das Biber	https://www.dasbiber.at/
biber/MeineersteKolumne.txt	Meine erste Kolumne.	https://www.dasbiber.at/content/meine-erste-kolumne	topic_na#	licence_na#	Leonie-Rachel Soyel	NA	das Biber	https://www.dasbiber.at/
